,002140
2008-06-16,779
2008-06-17,781
2008-06-18,779
2008-06-19,781
2008-06-20,779
2008-06-23,780
2008-06-24,776
2008-06-25,785
2008-06-26,797
2008-06-27,916
2008-06-30,1053
2008-07-01,1081
2008-07-02,919
2008-07-03,805
2008-07-04,795
2008-07-07,773
2008-07-08,749
2008-07-09,741
2008-07-10,772
2008-07-11,752
2008-07-14,753
2008-07-15,865
2008-07-16,793
2008-07-17,777
2008-07-18,772
2008-07-21,766
2008-07-22,780
2008-07-23,781
2008-07-24,771
2008-07-25,765
2008-07-28,761
2008-07-29,752
2008-07-30,747
2008-07-31,743
2008-08-01,751
2008-08-04,715
2008-08-05,711
2008-08-06,714
2008-08-07,712
2008-08-08,711
2008-08-11,728
2008-08-12,733
2008-08-13,731
2008-08-14,712
2008-08-18,701
2008-08-19,666
2008-08-20,636
2008-08-21,661
2008-08-22,646
2008-08-25,646
2008-08-26,639
2008-08-27,618
2008-08-28,621
2008-08-29,631
2008-09-01,600
2008-09-02,580
2008-09-03,598
2008-09-04,598
2008-09-05,595
2008-09-08,630
2008-09-09,631
2008-09-10,616
2008-09-11,613
2008-09-12,613
2008-09-16,550
2008-09-17,566
2008-09-18,557
2008-09-19,569
2008-09-22,556
2008-09-23,568
2008-09-24,572
2008-09-25,576
2008-09-26,561
2008-09-29,551
2008-09-30,560
2008-10-01,549
2008-10-02,550
2008-10-06,496
2008-10-07,496
2008-10-08,440
2008-10-09,423
2008-10-10,434
2008-10-13,420
2008-10-14,461
2008-10-15,462
2008-10-16,411
2008-10-17,410
2008-10-20,408
2008-10-21,408
2008-10-22,401
2008-10-23,341
2008-10-24,290
2008-10-27,254
2008-10-28,257
2008-10-29,282
2008-10-30,323
2008-10-31,338
2008-11-03,370
2008-11-04,376
2008-11-05,432
2008-11-06,407
2008-11-07,412
2008-11-10,410
2008-11-11,386
2008-11-12,382
2008-11-13,360
2008-11-14,380
2008-11-17,376
2008-11-18,360
2008-11-19,367
2008-11-20,328
2008-11-21,359
2008-11-24,357
2008-11-25,334
2008-11-26,329
2008-11-27,339
2008-11-28,343
2008-12-01,333
2008-12-02,322
2008-12-03,316
2008-12-04,314
2008-12-05,314
2008-12-08,328
2008-12-09,354
2008-12-10,353
2008-12-11,364
2008-12-12,362
2008-12-15,370
2008-12-16,366
2008-12-17,368
2008-12-18,368
2008-12-19,415
2008-12-22,388
2008-12-23,379
2008-12-24,358
2008-12-26,356
2008-12-29,342
2008-12-30,345
2009-01-02,349
2009-01-05,358
2009-01-06,354
2009-01-07,366
2009-01-08,365
2009-01-09,364
2009-01-12,370
2009-01-13,370
2009-01-14,368
2009-01-15,369
2009-01-16,360
2009-01-19,370
2009-01-20,352
2009-01-21,343
2009-01-22,360
2009-01-23,364
2009-01-28,363
2009-01-29,378
2009-01-30,382
2009-02-02,382
2009-02-03,372
2009-02-04,386
2009-02-05,386
2009-02-06,395
2009-02-09,380
2009-02-10,395
2009-02-11,410
2009-02-12,411
2009-02-13,419
