,004920
2008-06-16,2020
2008-06-17,1919
2008-06-18,1940
2008-06-19,1960
2008-06-20,1949
2008-06-23,1910
2008-06-24,1936
2008-06-25,1990
2008-06-26,1936
2008-06-27,1938
2008-06-30,1917
2008-07-01,1889
2008-07-02,1772
2008-07-03,1880
2008-07-04,1861
2008-07-07,1934
2008-07-08,1811
2008-07-09,1845
2008-07-10,1828
2008-07-11,1774
2008-07-14,1792
2008-07-15,1761
2008-07-16,1768
2008-07-17,1811
2008-07-18,1768
2008-07-21,1874
2008-07-22,2154
2008-07-23,2089
2008-07-24,2104
2008-07-25,2156
2008-07-28,2124
2008-07-29,2022
2008-07-30,1999
2008-07-31,1979
2008-08-01,1983
2008-08-04,1994
2008-08-05,1945
2008-08-06,1981
2008-08-07,1983
2008-08-08,1962
2008-08-11,1960
2008-08-12,1936
2008-08-13,1897
2008-08-14,1914
2008-08-18,1964
2008-08-19,1942
2008-08-20,1833
2008-08-21,1783
2008-08-22,1705
2008-08-25,1738
2008-08-26,1701
2008-08-27,1776
2008-08-28,1688
2008-08-29,1703
2008-09-01,1501
2008-09-02,1466
2008-09-03,1455
2008-09-04,1457
2008-09-05,1541
2008-09-08,1572
2008-09-09,1589
2008-09-10,1548
2008-09-11,1522
2008-09-12,1658
2008-09-16,1580
2008-09-17,1669
2008-09-18,1526
2008-09-19,1660
2008-09-22,1639
2008-09-23,1615
2008-09-24,1535
2008-09-25,1498
2008-09-26,1539
2008-09-29,1477
2008-09-30,1518
2008-10-01,1436
2008-10-02,1423
2008-10-06,1485
2008-10-07,1447
2008-10-08,1341
2008-10-09,1397
2008-10-10,1274
2008-10-13,1434
2008-10-14,1505
2008-10-15,1526
2008-10-16,1332
2008-10-17,1283
2008-10-20,1212
2008-10-21,1164
2008-10-22,1080
2008-10-23,979
2008-10-24,1056
2008-10-27,1026
2008-10-28,895
2008-10-29,905
2008-10-30,1034
2008-10-31,964
2008-11-03,983
2008-11-04,983
2008-11-05,1100
2008-11-06,1067
2008-11-07,1095
2008-11-10,1169
2008-11-11,1061
2008-11-12,964
2008-11-13,895
2008-11-14,927
2008-11-17,1046
2008-11-18,1003
2008-11-19,970
2008-11-20,925
2008-11-21,921
2008-11-24,916
2008-11-25,849
2008-11-26,921
2008-11-27,893
2008-11-28,858
2008-12-01,893
2008-12-02,884
2008-12-03,891
2008-12-04,901
2008-12-05,904
2008-12-08,966
2008-12-09,914
2008-12-10,898
2008-12-11,879
2008-12-12,905
2008-12-15,945
2008-12-16,943
2008-12-17,895
2008-12-18,926
2008-12-19,943
2008-12-22,966
2008-12-23,923
2008-12-24,909
2008-12-26,862
2008-12-29,901
2008-12-30,905
2009-01-02,860
2009-01-05,867
