,021080
2008-06-16,916
2008-06-17,964
2008-06-18,1017
2008-06-19,1012
2008-06-20,1007
2008-06-23,954
2008-06-24,1069
2008-06-25,1026
2008-06-26,969
2008-06-27,954
2008-06-30,959
2008-07-01,906
2008-07-02,988
2008-07-03,954
2008-07-04,1012
2008-07-07,1160
2008-07-08,1151
2008-07-09,1088
2008-07-10,978
2008-07-11,1002
2008-07-14,1026
2008-07-15,978
2008-07-16,983
2008-07-17,983
2008-07-18,935
2008-07-21,954
2008-07-22,945
2008-07-23,949
2008-07-24,988
2008-07-25,1007
2008-07-28,1007
2008-07-29,969
2008-07-30,978
2008-07-31,954
2008-08-01,964
2008-08-04,949
2008-08-05,988
2008-08-06,949
2008-08-07,916
2008-08-08,887
2008-08-11,887
2008-08-12,858
2008-08-13,863
2008-08-14,882
2008-08-18,878
2008-08-19,868
2008-08-20,844
2008-08-21,782
2008-08-22,719
2008-08-25,758
2008-08-26,753
2008-08-27,724
2008-08-28,686
2008-08-29,743
2008-09-01,676
2008-09-02,623
2008-09-03,628
2008-09-04,719
2008-09-05,710
2008-09-08,724
2008-09-09,724
2008-09-10,714
2008-09-11,695
2008-09-12,700
2008-09-16,599
2008-09-17,647
2008-09-18,628
2008-09-19,643
2008-09-22,638
2008-09-23,647
2008-09-24,667
2008-09-25,671
2008-09-26,710
2008-09-29,671
2008-09-30,652
2008-10-01,647
2008-10-02,643
2008-10-06,604
2008-10-07,604
2008-10-08,542
2008-10-09,556
2008-10-10,508
2008-10-13,537
2008-10-14,585
2008-10-15,575
2008-10-16,503
2008-10-17,499
2008-10-20,503
2008-10-21,494
2008-10-22,475
2008-10-23,412
2008-10-24,355
2008-10-27,350
2008-10-28,388
2008-10-29,369
2008-10-30,422
2008-10-31,432
2008-11-03,465
2008-11-04,470
2008-11-05,489
2008-11-06,422
2008-11-07,441
2008-11-10,456
2008-11-11,475
2008-11-12,460
2008-11-13,412
2008-11-14,427
2008-11-17,427
2008-11-18,417
2008-11-19,403
2008-11-20,364
2008-11-21,393
2008-11-24,388
2008-11-25,446
2008-11-26,508
2008-11-27,580
2008-11-28,667
2008-12-01,681
2008-12-02,599
2008-12-03,585
2008-12-04,647
2008-12-05,599
2008-12-08,609
2008-12-09,590
2008-12-10,599
2008-12-11,686
2008-12-12,609
2008-12-15,628
2008-12-16,623
2008-12-17,604
2008-12-18,638
2008-12-19,623
2008-12-22,628
2008-12-23,657
2008-12-24,628
2008-12-26,614
2008-12-29,652
2008-12-30,628
2009-01-02,633
2009-01-05,623
2009-01-06,647
2009-01-07,643
2009-01-08,638
2009-01-09,714
2009-01-12,748
2009-01-13,729
2009-01-14,786
2009-01-15,753
2009-01-16,748
2009-01-19,734
2009-01-20,671
2009-01-21,647
2009-01-22,647
2009-01-23,609
2009-01-28,628
2009-01-29,638
2009-01-30,667
2009-02-02,647
2009-02-03,628
2009-02-04,719
2009-02-05,690
2009-02-06,671
2009-02-09,623
2009-02-10,628
2009-02-11,619
2009-02-12,609
2009-02-13,623
2009-02-16,623
2009-02-17,575
2009-02-18,571
2009-02-19,590
2009-02-20,527
2009-02-23,537
2009-02-24,523
2009-02-25,518
2009-02-26,513
2009-02-27,508
2009-03-02,475
2009-03-03,456
2009-03-04,494
2009-03-05,494
2009-03-06,508
2009-03-09,508
2009-03-10,518
2009-03-11,523
2009-03-12,518
2009-03-13,518
2009-03-16,523
2009-03-17,542
2009-03-18,547
2009-03-19,551
2009-03-20,556
2009-03-23,561
2009-03-24,556
2009-03-25,580
2009-03-26,580
2009-03-27,614
2009-03-30,566
2009-03-31,571
2009-04-01,580
2009-04-02,623
2009-04-03,609
2009-04-06,609
2009-04-07,604
2009-04-08,595
