,004870
2008-06-16,25778
2008-06-17,25528
2008-06-18,25528
2008-06-19,24777
2008-06-20,25027
2008-06-23,24527
2008-06-24,24527
2008-06-25,25027
2008-06-26,24527
2008-06-27,24777
2008-06-30,24276
2008-07-01,23525
2008-07-02,22274
2008-07-03,20772
2008-07-04,21023
2008-07-07,21273
2008-07-08,20522
2008-07-09,22024
2008-07-10,21273
2008-07-11,21273
2008-07-14,22274
2008-07-15,21023
2008-07-16,20772
2008-07-17,21023
2008-07-18,20272
2008-07-21,20772
2008-07-22,20772
2008-07-23,21023
2008-07-24,21273
2008-07-25,20772
2008-07-28,22024
2008-07-29,25277
2008-07-30,23275
2008-07-31,22274
2008-08-01,22775
2008-08-04,22524
2008-08-05,21774
2008-08-06,21523
2008-08-07,21273
2008-08-08,21023
2008-08-11,22024
2008-08-12,21774
2008-08-13,21273
2008-08-14,21023
2008-08-18,21273
2008-08-19,20772
2008-08-20,21023
2008-08-21,21774
2008-08-22,21273
2008-08-25,21273
2008-08-26,20022
2008-08-27,20772
2008-08-28,20772
2008-08-29,20272
2008-09-01,20272
2008-09-02,19771
2008-09-03,18770
2008-09-04,19771
2008-09-05,20022
2008-09-08,20522
2008-09-09,20272
2008-09-10,20522
2008-09-11,19771
2008-09-12,20272
2008-09-16,19271
2008-09-17,19521
2008-09-18,19271
2008-09-19,19521
2008-09-22,19271
2008-09-23,19021
2008-09-24,19521
2008-09-25,19271
2008-09-26,18770
2008-09-29,18270
2008-09-30,17769
2008-10-01,17018
2008-10-02,17519
2008-10-06,15016
2008-10-07,13765
2008-10-08,13264
2008-10-09,11763
2008-10-10,10762
2008-10-13,11512
2008-10-14,13014
2008-10-15,12764
2008-10-16,12013
2008-10-17,11512
2008-10-20,11012
2008-10-21,10762
2008-10-22,10762
2008-10-23,9510
2008-10-24,8509
2008-10-27,7258
2008-10-28,8259
2008-10-29,9010
2008-10-30,10011
2008-10-31,9510
2008-11-03,9260
2008-11-04,9510
2008-11-05,10762
2008-11-06,10762
2008-11-07,10762
2008-11-10,12263
2008-11-11,14015
2008-11-12,14516
2008-11-13,12514
2008-11-14,11763
2008-11-17,11262
2008-11-18,11262
2008-11-19,11262
2008-11-20,11012
2008-11-21,10762
2008-11-24,10511
2008-11-25,10011
2008-11-26,10762
2008-11-27,10511
2008-11-28,10011
2008-12-01,10261
2008-12-02,10011
2008-12-03,10261
2008-12-04,10261
2008-12-05,10011
2008-12-08,10261
2008-12-09,10011
2008-12-10,10762
2008-12-11,10511
2008-12-12,10762
2008-12-15,11512
2008-12-16,11763
2008-12-17,11763
2008-12-18,11262
2008-12-19,10511
2008-12-22,10511
2008-12-23,10762
2008-12-24,10511
2008-12-26,10011
2008-12-29,10261
2008-12-30,10011
2009-01-02,10261
2009-01-05,10261
2009-01-06,11262
2009-01-07,11512
2009-01-08,11262
2009-01-09,10762
2009-01-12,9260
2009-01-13,8009
2009-01-14,9010
2009-01-15,10261
2009-01-16,10511
2009-01-19,10011
2009-01-20,9761
2009-01-21,9510
2009-01-22,9260
2009-01-23,9260
2009-01-28,9260
2009-01-29,10011
2009-01-30,9510
2009-02-02,9260
2009-02-03,9510
2009-02-04,9761
2009-02-05,9761
2009-02-06,10011
2009-02-09,11262
2009-02-10,12764
2009-02-11,12013
2009-02-12,11262
2009-02-13,11262
2009-02-16,11262
2009-02-17,11512
2009-02-18,11512
2009-02-19,11512
2009-02-20,12013
2009-02-23,12263
2009-02-24,14015
2009-02-25,16017
2009-02-26,17769
2009-02-27,16017
2009-03-02,15267
2009-03-03,14015
2009-03-04,15016
2009-03-05,14516
2009-03-06,14766
2009-03-09,14265
2009-03-10,13515
2009-03-11,13264
2009-03-12,13515
2009-03-13,13765
2009-03-16,14015
2009-03-17,13264
2009-03-18,12514
2009-03-19,12764
2009-03-20,14265
2009-03-23,16268
2009-03-24,14015
2009-03-25,14015
2009-03-26,14015
2009-03-27,14015
2009-03-30,14015
2009-03-31,14015
2009-04-01,14015
2009-04-02,14015
2009-04-03,14015
2009-04-06,14015
2009-04-07,14015
2009-04-08,14015
2009-04-09,14015
2009-04-10,14015
2009-04-13,14015
2009-04-14,14015
2009-04-15,14015
2009-04-16,14015
2009-04-17,14015
2009-04-20,14015
2009-04-21,11913
2009-04-22,10136
2009-04-23,11087
2009-04-24,11512
2009-04-27,9886
2009-04-28,9260
2009-04-29,10061
2009-04-30,11012
2009-05-04,11437
2009-05-06,11763
2009-05-07,11287
2009-05-08,12514
2009-05-11,12714
2009-05-12,12213
2009-05-13,10386
2009-05-14,10624
2009-05-15,9911
2009-05-18,9761
2009-05-19,10561
2009-05-20,10461
2009-05-21,9786
2009-05-22,9573
2009-05-25,9385
2009-05-26,10787
2009-05-27,11875
2009-05-28,11575
2009-05-29,10261
2009-06-01,10261
2009-06-02,9798
2009-06-03,10073
2009-06-04,9660
2009-06-05,9761
2009-06-08,9736
2009-06-09,9711
2009-06-10,9210
2009-06-11,9410
2009-06-12,9886
2009-06-15,9873
2009-06-16,9560
2009-06-17,9310
2009-06-18,9510
2009-06-19,9385
2009-06-22,9298
2009-06-23,8922
2009-06-24,8522
2009-06-25,8184
2009-06-26,8422
2009-06-29,8484
2009-06-30,8472
2009-07-01,8459
2009-07-02,8259
2009-07-03,8221
2009-07-06,8034
2009-07-07,7783
2009-07-08,7245
2009-07-09,6845
2009-07-10,6907
2009-07-13,6282
2009-07-14,5343
2009-07-15,6144
2009-07-16,7058
2009-07-17,8109
2009-07-20,9323
2009-07-21,9335
2009-07-22,8835
2009-07-23,8609
2009-07-24,8009
2009-07-27,7859
2009-07-28,7909
2009-07-29,7170
2009-07-30,7158
2009-07-31,6882
2009-08-03,7433
2009-08-04,7133
2009-08-05,6807
2009-08-06,6732
2009-08-07,6832
2009-08-10,6707
2009-08-11,6707
2009-08-12,7158
2009-08-13,7195
2009-08-14,7108
2009-08-17,7183
2009-08-18,7108
2009-08-19,6882
2009-08-20,6782
2009-08-21,6607
2009-08-24,7345
2009-08-25,7971
2009-08-26,7020
2009-08-27,6344
2009-08-28,6057
2009-08-31,6169
2009-09-01,6094
2009-09-02,5944
2009-09-03,5831
2009-09-04,5794
2009-09-07,5994
2009-09-08,6132
2009-09-09,5981
2009-09-10,5981
2009-09-11,5831
2009-09-14,5706
2009-09-15,5706
2009-09-16,5731
2009-09-17,5569
2009-09-18,5581
2009-09-21,5431
2009-09-22,5206
2009-09-23,5118
2009-09-24,5055
2009-09-25,5806
2009-09-28,5030
2009-09-29,4730
2009-09-30,4517
2009-10-01,4267
2009-10-05,4255
2009-10-06,4317
2009-10-07,4367
2009-10-08,4705
2009-10-09,5055
2009-10-12,4743
2009-10-13,4718
2009-10-14,4755
2009-10-15,4580
2009-10-16,4280
2009-10-19,4292
2009-10-20,4230
2009-10-21,4142
2009-10-22,3929
2009-10-23,3904
2009-10-26,3842
2009-10-27,3992
2009-10-28,3792
2009-10-29,3954
2009-10-30,3691
2009-11-02,3666
2009-11-03,3641
2009-11-04,3754
2009-11-05,3554
2009-11-06,3516
2009-11-09,3416
2009-11-10,3379
2009-11-11,3228
2009-11-12,3704
2009-11-13,4255
2009-11-16,4880
2009-11-17,4718
2009-11-18,4605
2009-11-19,5293
2009-11-20,5794
2009-11-23,4930
2009-11-24,4567
2009-11-25,4530
2009-11-26,4505
2009-11-27,4305
2009-11-30,4330
2009-12-01,4830
2009-12-02,4630
2009-12-03,4643
2009-12-04,4755
2009-12-07,4743
2009-12-08,4430
2009-12-09,4505
2009-12-10,4755
2009-12-11,5468
2009-12-14,5131
2009-12-15,4555
2009-12-16,4592
2009-12-17,4555
2009-12-18,4805
2009-12-21,4492
