,019590
2008-06-16,1913
2008-06-17,1925
2008-06-18,1901
2008-06-19,1996
2008-06-20,1925
2008-06-23,1901
2008-06-24,1961
2008-06-25,2234
2008-06-26,2210
2008-06-27,1984
2008-06-30,1830
2008-07-01,1782
2008-07-02,1830
2008-07-03,2008
2008-07-04,1806
2008-07-07,1782
2008-07-08,1782
2008-07-09,1782
2008-07-10,1794
2008-07-11,1806
2008-07-14,1794
2008-07-15,1806
2008-07-16,1806
2008-07-17,1806
2008-07-18,1913
2008-07-21,1949
2008-07-22,1901
2008-07-23,1866
2008-07-24,1842
2008-07-25,1830
2008-07-28,1830
2008-07-29,1830
2008-07-30,1806
2008-07-31,1830
2008-08-01,1889
2008-08-04,1889
2008-08-05,1877
2008-08-06,1889
2008-08-07,1877
2008-08-08,1866
2008-08-11,1818
2008-08-12,1842
2008-08-13,1818
2008-08-14,1806
2008-08-18,1818
2008-08-19,1794
2008-08-20,1818
2008-08-21,1782
2008-08-22,1770
2008-08-25,1770
2008-08-26,1770
2008-08-27,1794
2008-08-28,1782
2008-08-29,1747
2008-09-01,1485
2008-09-02,1283
2008-09-03,1260
2008-09-04,1260
2008-09-05,1283
2008-09-08,1402
2008-09-09,1521
2008-09-10,1652
2008-09-11,1568
2008-09-12,1580
2008-09-16,1521
2008-09-17,1402
2008-09-18,1378
2008-09-19,1473
2008-09-22,1485
2008-09-23,1462
2008-09-24,1450
2008-09-25,1450
2008-09-26,1497
2008-09-29,1450
2008-09-30,1509
2008-10-01,1545
2008-10-02,1687
2008-10-06,1438
2008-10-07,1378
2008-10-08,1462
2008-10-09,1568
2008-10-10,1462
2008-10-13,1378
2008-10-14,1580
2008-10-15,1592
2008-10-16,1640
2008-10-17,1628
2008-10-20,1652
2008-10-21,1664
2008-10-22,1545
2008-10-23,1568
2008-10-24,1343
2008-10-27,1153
2008-10-28,986
2008-10-29,844
2008-10-30,962
2008-10-31,1105
2008-11-03,1260
2008-11-04,1331
2008-11-05,1426
2008-11-06,1426
2008-11-07,1438
2008-11-10,1604
2008-11-11,1426
2008-11-12,1378
2008-11-13,1260
2008-11-14,1438
2008-11-17,1545
2008-11-18,1687
2008-11-19,1711
2008-11-20,1675
2008-11-21,1426
2008-11-24,1355
2008-11-25,1426
2008-11-26,1366
2008-11-27,1331
2008-11-28,1307
2008-12-01,1248
2008-12-02,1153
2008-12-03,1141
2008-12-04,1141
2008-12-05,1164
2008-12-08,1331
2008-12-09,1485
2008-12-10,1485
2008-12-11,1450
2008-12-12,1485
2008-12-15,1462
2008-12-16,1402
2008-12-17,1378
2008-12-18,1485
2008-12-19,1450
2008-12-22,1248
2008-12-23,1331
2008-12-24,1283
2008-12-26,1366
2008-12-29,1331
2008-12-30,1473
2009-01-02,1426
2009-01-05,1402
2009-01-06,1366
2009-01-07,1366
2009-01-08,1331
2009-01-09,1473
2009-01-12,1616
2009-01-13,1735
2009-01-14,1664
2009-01-15,1699
2009-01-16,1770
2009-01-19,1735
2009-01-20,1652
2009-01-21,1604
2009-01-22,1557
2009-01-23,1497
2009-01-28,1485
2009-01-29,1485
2009-01-30,1438
2009-02-02,1485
2009-02-03,1438
2009-02-04,1438
2009-02-05,1450
2009-02-06,1426
2009-02-09,1426
2009-02-10,1426
2009-02-11,1414
2009-02-12,1414
2009-02-13,1438
2009-02-16,1426
2009-02-17,1438
2009-02-18,1438
2009-02-19,1568
2009-02-20,1426
2009-02-23,1438
2009-02-24,1438
2009-02-25,1426
2009-02-26,1402
2009-02-27,1426
2009-03-02,1390
2009-03-03,1414
2009-03-04,1402
2009-03-05,1402
2009-03-06,1402
2009-03-09,1402
2009-03-10,1402
2009-03-11,1426
2009-03-12,1473
2009-03-13,1438
2009-03-16,1378
2009-03-17,1402
2009-03-18,1414
2009-03-19,1414
2009-03-20,1366
2009-03-23,1402
2009-03-24,1378
2009-03-25,1343
2009-03-26,1331
2009-03-27,1319
2009-03-30,1212
2009-03-31,1283
