,066900
2008-06-16,1000
2008-06-17,980
2008-06-18,975
2008-06-19,955
2008-06-20,960
2008-06-23,955
2008-06-24,950
2008-06-25,930
2008-06-26,935
2008-06-27,920
2008-06-30,910
2008-07-01,895
2008-07-02,880
2008-07-03,825
2008-07-04,825
2008-07-07,810
2008-07-08,785
2008-07-09,760
2008-07-10,760
2008-07-11,805
2008-07-14,920
2008-07-15,900
2008-07-16,890
2008-07-17,900
2008-07-18,905
2008-07-21,930
2008-07-22,920
2008-07-23,900
2008-07-24,925
2008-07-25,880
2008-07-28,895
2008-07-29,910
2008-07-30,905
2008-07-31,905
2008-08-01,890
2008-08-04,895
2008-08-05,845
2008-08-06,840
2008-08-07,810
2008-08-08,820
2008-08-11,820
2008-08-12,850
2008-08-13,850
2008-08-14,855
2008-08-18,820
2008-08-19,830
2008-08-20,820
2008-08-21,775
2008-08-22,770
2008-08-25,745
2008-08-26,745
2008-08-27,755
2008-08-28,755
2008-08-29,745
2008-09-01,720
2008-09-02,695
2008-09-03,675
2008-09-04,710
2008-09-05,700
2008-09-08,720
2008-09-09,715
2008-09-10,715
2008-09-11,720
2008-09-12,710
2008-09-16,660
2008-09-17,700
2008-09-18,665
2008-09-19,760
2008-09-22,725
2008-09-23,720
2008-09-24,680
2008-09-25,695
2008-09-26,690
2008-09-29,675
2008-09-30,690
2008-10-01,705
2008-10-02,690
2008-10-06,695
2008-10-07,695
2008-10-08,640
2008-10-09,645
2008-10-10,600
2008-10-13,600
2008-10-14,665
2008-10-15,650
2008-10-16,560
2008-10-17,550
2008-10-20,550
2008-10-21,550
2008-10-22,550
2008-10-23,525
2008-10-24,480
2008-10-27,460
2008-10-28,465
2008-10-29,470
2008-10-30,500
2008-10-31,530
2008-11-03,560
2008-11-04,580
2008-11-05,570
2008-11-06,550
2008-11-07,560
2008-11-10,595
2008-11-11,610
2008-11-12,625
2008-11-13,610
2008-11-14,610
2008-11-17,590
2008-11-18,595
2008-11-19,595
2008-11-20,580
2008-11-21,580
2008-11-24,555
2008-11-25,510
2008-11-26,525
2008-11-27,535
2008-11-28,530
2008-12-01,510
2008-12-02,515
2008-12-03,520
2008-12-04,505
2008-12-05,510
2008-12-08,525
2008-12-09,505
2008-12-10,505
2008-12-11,515
2008-12-12,520
2008-12-15,500
2008-12-16,480
2008-12-17,500
2008-12-18,490
2008-12-19,480
2008-12-22,480
2008-12-23,475
2008-12-24,465
2008-12-26,465
2008-12-29,455
2008-12-30,480
2009-01-02,470
2009-01-05,475
2009-01-06,480
2009-01-07,490
2009-01-08,500
2009-01-09,515
2009-01-12,500
2009-01-13,530
2009-01-14,605
2009-01-15,580
2009-01-16,580
2009-01-19,665
2009-01-20,635
2009-01-21,590
2009-01-22,590
2009-01-23,605
2009-01-28,610
2009-01-29,605
2009-01-30,595
2009-02-02,595
2009-02-03,590
2009-02-04,675
2009-02-05,650
2009-02-06,690
2009-02-09,670
2009-02-10,665
2009-02-11,755
2009-02-12,780
2009-02-13,770
2009-02-16,840
2009-02-17,780
2009-02-18,785
2009-02-19,720
2009-02-20,710
2009-02-23,810
2009-02-24,775
2009-02-25,780
2009-02-26,780
2009-02-27,815
2009-03-02,780
2009-03-03,760
2009-03-04,870
2009-03-05,845
2009-03-06,815
2009-03-09,835
2009-03-10,870
2009-03-11,900
2009-03-12,860
2009-03-13,840
2009-03-16,840
2009-03-17,855
2009-03-18,855
2009-03-19,840
2009-03-20,825
2009-03-23,875
2009-03-24,890
2009-03-25,915
2009-03-26,1000
2009-03-27,1025
2009-03-30,1070
2009-03-31,1105
2009-04-01,1090
2009-04-02,1250
2009-04-03,1255
2009-04-06,1225
2009-04-07,1245
2009-04-08,1300
2009-04-09,1470
2009-04-10,1455
2009-04-13,1645
2009-04-14,1760
2009-04-15,1750
2009-04-16,1835
2009-04-17,1675
2009-04-20,1600
2009-04-21,1700
2009-04-22,1690
2009-04-23,1650
2009-04-24,1660
2009-04-27,1585
2009-04-28,1520
2009-04-29,1640
2009-04-30,1720
2009-05-04,1700
2009-05-06,1790
2009-05-07,1870
2009-05-08,1880
2009-05-11,1840
2009-05-12,1800
2009-05-13,1780
2009-05-14,1780
2009-05-15,2045
2009-05-18,2200
2009-05-19,2240
2009-05-20,2505
2009-05-21,2560
2009-05-22,2600
2009-05-25,2800
2009-05-26,3100
2009-05-27,2760
2009-05-28,2400
2009-05-29,2200
2009-06-01,2530
2009-06-02,2735
2009-06-03,2735
2009-06-04,2600
2009-06-05,2690
2009-06-08,2970
2009-06-09,2880
2009-06-10,2730
2009-06-11,2655
2009-06-12,2410
2009-06-15,2480
2009-06-16,2565
2009-06-17,2500
2009-06-18,2440
2009-06-19,2370
2009-06-22,2305
2009-06-23,2130
2009-06-24,2300
2009-06-25,2280
2009-06-26,2380
2009-06-29,2490
2009-06-30,2400
2009-07-01,2460
2009-07-02,2470
2009-07-03,2500
2009-07-06,2585
2009-07-07,2580
2009-07-08,2535
2009-07-09,2540
2009-07-10,2430
2009-07-13,2400
2009-07-14,2340
2009-07-15,2290
2009-07-16,2280
2009-07-17,2400
2009-07-20,2485
2009-07-21,2430
2009-07-22,2530
2009-07-23,2485
2009-07-24,2385
2009-07-27,2530
2009-07-28,2485
2009-07-29,2530
2009-07-30,2530
2009-07-31,2540
2009-08-03,2680
2009-08-04,2695
2009-08-05,2625
2009-08-06,2520
2009-08-07,2530
2009-08-10,2530
2009-08-11,2500
2009-08-12,2530
2009-08-13,2650
2009-08-14,2515
2009-08-17,2360
2009-08-18,2330
2009-08-19,2250
2009-08-20,2305
2009-08-21,2310
2009-08-24,2220
2009-08-25,2280
2009-08-26,2290
2009-08-27,2315
2009-08-28,2295
2009-08-31,2255
2009-09-01,2255
2009-09-02,2270
2009-09-03,2270
2009-09-04,2340
2009-09-07,2690
2009-09-08,2950
2009-09-09,2805
2009-09-10,2700
2009-09-11,2550
2009-09-14,2540
2009-09-15,2650
2009-09-16,2660
2009-09-17,2650
2009-09-18,2540
2009-09-21,2550
2009-09-22,2420
2009-09-23,2370
2009-09-24,2295
2009-09-25,2260
2009-09-28,2275
2009-09-29,2280
2009-09-30,2280
2009-10-01,2205
2009-10-05,2025
2009-10-06,2260
2009-10-07,2170
2009-10-08,2225
2009-10-09,2250
2009-10-12,2210
2009-10-13,2200
2009-10-14,2155
2009-10-15,2120
2009-10-16,2065
2009-10-19,2115
2009-10-20,2045
2009-10-21,2080
2009-10-22,2015
2009-10-23,1945
2009-10-26,1890
2009-10-27,1960
2009-10-28,1930
2009-10-29,1925
2009-10-30,1900
2009-11-02,1850
2009-11-03,1940
2009-11-04,1910
2009-11-05,1915
2009-11-06,2100
2009-11-09,2150
2009-11-10,2165
2009-11-11,2120
2009-11-12,2140
2009-11-13,2120
2009-11-16,2010
2009-11-17,1890
2009-11-18,1915
2009-11-19,1930
