,004410
2008-06-16,232
2008-06-17,240
2008-06-18,276
2008-06-19,313
2008-06-20,307
2008-06-23,332
2008-06-24,335
2008-06-25,285
2008-06-26,316
2008-06-27,317
2008-06-30,291
2008-07-01,279
2008-07-02,237
2008-07-03,226
2008-07-04,232
2008-07-07,210
2008-07-08,184
2008-07-09,197
2008-07-10,196
2008-07-11,201
2008-07-14,192
2008-07-15,182
2008-07-16,181
2008-07-17,183
2008-07-18,192
2008-07-21,190
2008-07-22,189
2008-07-23,192
2008-07-24,196
2008-07-25,190
2008-07-28,188
2008-07-29,185
2008-07-30,188
2008-07-31,187
2008-08-01,184
2008-08-04,178
2008-08-05,185
2008-08-06,185
2008-08-07,194
2008-08-08,197
2008-08-11,197
2008-08-12,196
2008-08-13,194
2008-08-14,193
2008-08-18,186
2008-08-19,182
2008-08-20,187
2008-08-21,183
2008-08-22,181
2008-08-25,178
2008-08-26,172
2008-08-27,167
2008-08-28,159
2008-08-29,159
2008-09-01,157
2008-09-02,140
2008-09-03,161
2008-09-04,172
2008-09-05,171
2008-09-08,175
2008-09-09,174
2008-09-10,168
2008-09-11,166
2008-09-12,171
2008-09-16,151
2008-09-17,160
2008-09-18,155
2008-09-19,158
2008-09-22,162
2008-09-23,160
2008-09-24,162
2008-09-25,165
2008-09-26,173
2008-09-29,170
2008-09-30,164
2008-10-01,164
2008-10-02,159
2008-10-06,150
2008-10-07,146
2008-10-08,128
2008-10-09,131
2008-10-10,122
2008-10-13,136
2008-10-14,145
2008-10-15,141
2008-10-16,120
2008-10-17,126
2008-10-20,126
2008-10-21,124
2008-10-22,114
2008-10-23,103
2008-10-24,95
2008-10-27,92
2008-10-28,90
2008-10-29,92
2008-10-30,105
2008-10-31,108
2008-11-03,125
2008-11-04,128
2008-11-05,129
2008-11-06,115
2008-11-07,121
2008-11-10,130
2008-11-11,128
2008-11-12,129
2008-11-13,132
2008-11-14,138
2008-11-17,143
2008-11-18,160
2008-11-19,150
2008-11-20,129
2008-11-21,134
2008-11-24,143
2008-11-25,135
2008-11-26,139
2008-11-27,141
2008-11-28,142
2008-12-01,139
2008-12-02,132
2008-12-03,140
2008-12-04,138
2008-12-05,136
2008-12-08,140
2008-12-09,142
2008-12-10,142
2008-12-11,142
2008-12-12,141
2008-12-15,144
2008-12-16,145
2008-12-17,145
2008-12-18,142
2008-12-19,145
2008-12-22,141
2008-12-23,135
2008-12-24,129
2008-12-26,130
2008-12-29,120
2008-12-30,125
2009-01-02,125
2009-01-05,127
2009-01-06,129
2009-01-07,127
2009-01-08,136
2009-01-09,133
2009-01-12,128
2009-01-13,128
2009-01-14,130
2009-01-15,125
2009-01-16,126
2009-01-19,126
2009-01-20,123
2009-01-21,123
2009-01-22,121
2009-01-23,121
2009-01-28,123
2009-01-29,126
2009-01-30,126
2009-02-02,125
2009-02-03,126
2009-02-04,134
2009-02-05,130
2009-02-06,136
2009-02-09,142
2009-02-10,141
2009-02-11,141
2009-02-12,152
2009-02-13,156
2009-02-16,161
2009-02-17,150
2009-02-18,150
2009-02-19,151
2009-02-20,143
2009-02-23,142
2009-02-24,141
2009-02-25,136
2009-02-26,130
2009-02-27,134
2009-03-02,128
2009-03-03,126
2009-03-04,140
2009-03-05,143
2009-03-06,139
2009-03-09,140
2009-03-10,141
2009-03-11,140
2009-03-12,138
2009-03-13,139
2009-03-16,146
2009-03-17,150
2009-03-18,147
2009-03-19,145
2009-03-20,144
2009-03-23,152
2009-03-24,158
2009-03-25,156
2009-03-26,156
2009-03-27,146
2009-03-30,142
2009-03-31,143
2009-04-01,145
2009-04-02,147
2009-04-03,144
2009-04-06,145
2009-04-07,147
2009-04-08,146
2009-04-09,149
2009-04-10,149
2009-04-13,171
2009-04-14,181
2009-04-15,175
2009-04-16,170
2009-04-17,163
2009-04-20,165
2009-04-21,163
2009-04-22,162
2009-04-23,169
2009-04-24,164
2009-04-27,160
2009-04-28,147
2009-04-29,153
2009-04-30,156
2009-05-04,156
2009-05-06,153
2009-05-07,156
2009-05-08,162
2009-05-11,160
2009-05-12,158
2009-05-13,157
2009-05-14,157
2009-05-15,160
2009-05-18,157
2009-05-19,164
2009-05-20,162
2009-05-21,160
2009-05-22,158
2009-05-25,152
2009-05-26,145
2009-05-27,143
2009-05-28,143
2009-05-29,142
2009-06-01,147
2009-06-02,148
2009-06-03,148
2009-06-04,147
2009-06-05,146
2009-06-08,146
2009-06-09,141
2009-06-10,143
2009-06-11,142
2009-06-12,140
2009-06-15,139
2009-06-16,138
2009-06-17,135
2009-06-18,133
2009-06-19,129
2009-06-22,132
2009-06-23,127
