,032580
2008-06-16,2790
2008-06-17,2780
2008-06-18,2880
2008-06-19,2800
2008-06-20,2700
2008-06-23,2680
2008-06-24,2690
2008-06-25,2650
2008-06-26,2630
2008-06-27,2630
2008-06-30,2620
2008-07-01,2560
2008-07-02,2475
2008-07-03,2400
2008-07-04,2435
2008-07-07,2400
2008-07-08,2440
2008-07-09,2440
2008-07-10,2420
2008-07-11,2370
2008-07-14,2370
2008-07-15,2345
2008-07-16,2335
2008-07-17,2300
2008-07-18,2320
2008-07-21,2355
2008-07-22,2355
2008-07-23,2405
2008-07-24,2410
2008-07-25,2430
2008-07-28,2550
2008-07-29,2510
2008-07-30,2470
2008-07-31,2500
2008-08-01,2500
2008-08-04,2495
2008-08-05,2485
2008-08-06,2480
2008-08-07,2395
2008-08-08,2345
2008-08-11,2320
2008-08-12,2320
2008-08-13,2305
2008-08-14,2320
2008-08-18,2370
2008-08-19,2270
2008-08-20,2300
2008-08-21,2250
2008-08-22,2200
2008-08-25,2200
2008-08-26,2200
2008-08-27,2170
2008-08-28,2160
2008-08-29,2160
2008-09-01,1840
2008-09-02,1810
2008-09-03,1800
2008-09-04,1920
2008-09-05,1960
2008-09-08,2070
2008-09-09,1950
2008-09-10,2025
2008-09-11,2190
2008-09-12,2125
2008-09-16,1860
2008-09-17,1955
2008-09-18,1925
2008-09-19,1985
2008-09-22,1980
2008-09-23,1975
2008-09-24,2000
2008-09-25,2100
2008-09-26,2100
2008-09-29,2090
2008-09-30,2070
2008-10-01,2100
2008-10-02,1995
2008-10-06,1890
2008-10-07,1870
2008-10-08,1745
2008-10-09,1780
2008-10-10,1765
2008-10-13,1795
2008-10-14,1825
2008-10-15,1735
2008-10-16,1590
2008-10-17,1585
2008-10-20,1625
2008-10-21,1550
2008-10-22,1500
2008-10-23,1500
2008-10-24,1410
2008-10-27,1400
2008-10-28,1500
2008-10-29,1345
2008-10-30,1445
2008-10-31,1450
2008-11-03,1445
2008-11-04,1440
2008-11-05,1465
2008-11-06,1420
2008-11-07,1385
2008-11-10,1410
2008-11-11,1400
2008-11-12,1365
2008-11-13,1295
2008-11-14,1340
2008-11-17,1360
2008-11-18,1350
2008-11-19,1340
2008-11-20,1160
2008-11-21,1295
2008-11-24,1215
2008-11-25,1190
2008-11-26,1195
2008-11-27,1230
2008-11-28,1250
2008-12-01,1250
2008-12-02,1210
2008-12-03,1190
2008-12-04,1165
2008-12-05,1100
2008-12-08,1125
2008-12-09,1130
2008-12-10,1135
2008-12-11,1170
2008-12-12,1110
2008-12-15,1200
2008-12-16,1190
2008-12-17,1245
2008-12-18,1225
2008-12-19,1300
2008-12-22,1285
2008-12-23,1280
2008-12-24,1225
2008-12-26,1240
2008-12-29,1245
2008-12-30,1240
2009-01-02,1195
2009-01-05,1180
2009-01-06,1235
2009-01-07,1265
2009-01-08,1260
2009-01-09,1285
2009-01-12,1370
2009-01-13,1420
2009-01-14,1400
2009-01-15,1400
2009-01-16,1350
2009-01-19,1340
2009-01-20,1395
2009-01-21,1310
2009-01-22,1250
2009-01-23,1285
2009-01-28,1350
2009-01-29,1335
2009-01-30,1345
2009-02-02,1360
2009-02-03,1355
2009-02-04,1480
2009-02-05,1555
2009-02-06,1550
2009-02-09,1630
2009-02-10,1605
2009-02-11,1540
2009-02-12,1540
2009-02-13,1535
2009-02-16,1560
2009-02-17,1480
2009-02-18,1480
2009-02-19,1460
2009-02-20,1415
2009-02-23,1390
2009-02-24,1380
2009-02-25,1410
2009-02-26,1400
2009-02-27,1430
2009-03-02,1305
2009-03-03,1285
2009-03-04,1320
2009-03-05,1300
2009-03-06,1350
2009-03-09,1395
2009-03-10,1450
2009-03-11,1490
2009-03-12,1585
2009-03-13,1580
2009-03-16,1600
2009-03-17,1660
2009-03-18,1710
2009-03-19,1655
2009-03-20,1570
2009-03-23,1540
2009-03-24,1530
2009-03-25,1590
2009-03-26,1825
2009-03-27,1800
2009-03-30,1865
2009-03-31,1915
2009-04-01,1995
2009-04-02,2035
2009-04-03,1940
2009-04-06,1920
2009-04-07,2175
2009-04-08,2050
2009-04-09,2170
2009-04-10,2295
2009-04-13,2320
2009-04-14,2350
2009-04-15,2300
2009-04-16,2270
2009-04-17,2130
2009-04-20,2115
2009-04-21,2070
2009-04-22,2170
2009-04-23,2180
2009-04-24,2005
2009-04-27,2010
2009-04-28,1845
2009-04-29,1900
2009-04-30,2000
2009-05-04,2030
2009-05-06,1970
2009-05-07,2055
2009-05-08,2075
2009-05-11,2125
2009-05-12,2240
2009-05-13,2295
2009-05-14,2635
2009-05-15,2610
2009-05-18,2600
2009-05-19,2650
2009-05-20,2850
2009-05-21,2720
2009-05-22,2650
2009-05-25,2550
2009-05-26,2440
2009-05-27,2310
2009-05-28,2270
2009-05-29,2220
2009-06-01,2150
2009-06-02,2300
2009-06-03,2215
2009-06-04,2140
2009-06-05,2100
2009-06-08,2260
2009-06-09,2210
2009-06-10,2175
2009-06-11,2180
2009-06-12,2220
2009-06-15,2160
2009-06-16,2040
2009-06-17,2025
2009-06-18,1915
2009-06-19,1990
2009-06-22,2010
2009-06-23,1910
2009-06-24,1985
2009-06-25,2045
2009-06-26,2020
2009-06-29,2060
2009-06-30,2010
2009-07-01,2000
