,006740
2008-06-16,3000
2008-06-17,3000
2008-06-18,3090
2008-06-19,3090
2008-06-20,3090
2008-06-23,3090
2008-06-24,2960
2008-06-25,3050
2008-06-26,3100
2008-06-27,3275
2008-06-30,3600
2008-07-01,3325
2008-07-02,3190
2008-07-03,3400
2008-07-04,3200
2008-07-07,3205
2008-07-08,3240
2008-07-09,3245
2008-07-10,3250
2008-07-11,3100
2008-07-14,3210
2008-07-15,2940
2008-07-16,2905
2008-07-17,3110
2008-07-18,3200
2008-07-21,3200
2008-07-22,3150
2008-07-23,3150
2008-07-24,3200
2008-07-25,3200
2008-07-28,3165
2008-07-29,3155
2008-07-30,3250
2008-07-31,3400
2008-08-01,3200
2008-08-04,3010
2008-08-05,3015
2008-08-06,3245
2008-08-07,3140
2008-08-08,3140
2008-08-11,3200
2008-08-12,3150
2008-08-13,3100
2008-08-14,3110
2008-08-18,3115
2008-08-19,3120
2008-08-20,3120
2008-08-21,3200
2008-08-22,3100
2008-08-25,3150
2008-08-26,3200
2008-08-27,3175
2008-08-28,3155
2008-08-29,3000
2008-09-01,3100
2008-09-02,2930
2008-09-03,3150
2008-09-04,3000
2008-09-05,3050
2008-09-08,3150
2008-09-09,3005
2008-09-10,3005
2008-09-11,2880
2008-09-12,2925
2008-09-16,2900
2008-09-17,2965
2008-09-18,2845
2008-09-19,3000
2008-09-22,3000
2008-09-23,3030
2008-09-24,3140
2008-09-25,3185
2008-09-26,3185
2008-09-29,3190
2008-09-30,3315
2008-10-01,3185
2008-10-02,3230
2008-10-06,3135
2008-10-07,3150
2008-10-08,3130
2008-10-09,3055
2008-10-10,3050
2008-10-13,3025
2008-10-14,3055
2008-10-15,3190
2008-10-16,2715
2008-10-17,2725
2008-10-20,2915
2008-10-21,2705
2008-10-22,2685
2008-10-23,2590
2008-10-24,2590
2008-10-27,2410
2008-10-28,2300
2008-10-29,2450
2008-10-30,2790
2008-10-31,2790
2008-11-03,2785
2008-11-04,2790
2008-11-05,2790
2008-11-06,2455
2008-11-07,2475
2008-11-10,2475
2008-11-11,2320
2008-11-12,2220
2008-11-13,2220
2008-11-14,2225
2008-11-17,2030
2008-11-18,2330
2008-11-19,2300
2008-11-20,2000
2008-11-21,2010
2008-11-24,2010
2008-11-25,2050
2008-11-26,2100
2008-11-27,2100
2008-11-28,2100
2008-12-01,2100
2008-12-02,1950
2008-12-03,1950
2008-12-04,1950
2008-12-05,1860
2008-12-08,1860
2008-12-09,1820
2008-12-10,1820
2008-12-11,1800
2008-12-12,1755
2008-12-15,1740
2008-12-16,1695
2008-12-17,1630
2008-12-18,1745
2008-12-19,1830
2008-12-22,1815
2008-12-23,1805
2008-12-24,1700
2008-12-26,1745
2008-12-29,1750
2008-12-30,1880
2009-01-02,2160
2009-01-05,2330
2009-01-06,2330
2009-01-07,2250
2009-01-08,2250
2009-01-09,2250
2009-01-12,2250
2009-01-13,2225
2009-01-14,2300
2009-01-15,2290
2009-01-16,2285
2009-01-19,2285
2009-01-20,2260
2009-01-21,2100
2009-01-22,2240
2009-01-23,2230
2009-01-28,2340
2009-01-29,2400
2009-01-30,2500
2009-02-02,2500
2009-02-03,2490
2009-02-04,2490
2009-02-05,2695
2009-02-06,2415
2009-02-09,2420
2009-02-10,2415
2009-02-11,2440
2009-02-12,2275
2009-02-13,2295
2009-02-16,2350
2009-02-17,2390
2009-02-18,2325
2009-02-19,2290
2009-02-20,2290
2009-02-23,2250
2009-02-24,2250
2009-02-25,2190
2009-02-26,2050
2009-02-27,1995
2009-03-02,1815
2009-03-03,1740
2009-03-04,1790
2009-03-05,1675
2009-03-06,1600
2009-03-09,1450
2009-03-10,1375
2009-03-11,1310
2009-03-12,1335
2009-03-13,1330
2009-03-16,1370
2009-03-17,1490
2009-03-18,1475
2009-03-19,1455
2009-03-20,1405
2009-03-23,1420
2009-03-24,1455
2009-03-25,1440
2009-03-26,1440
2009-03-27,1465
2009-03-30,1460
2009-03-31,1455
2009-04-01,1515
2009-04-02,1500
2009-04-03,1505
2009-04-06,1490
2009-04-07,1510
2009-04-08,1495
2009-04-09,1535
2009-04-10,1600
2009-04-13,1710
2009-04-14,1725
2009-04-15,1655
2009-04-16,1645
2009-04-17,1575
2009-04-20,1590
2009-04-21,1615
2009-04-22,1645
2009-04-23,1630
2009-04-24,1640
2009-04-27,1660
2009-04-28,1665
2009-04-29,1675
2009-04-30,1700
2009-05-04,1720
2009-05-06,1795
2009-05-07,1835
2009-05-08,1835
2009-05-11,1830
2009-05-12,1805
2009-05-13,1775
2009-05-14,1745
2009-05-15,1740
2009-05-18,1740
2009-05-19,1790
2009-05-20,1795
2009-05-21,1790
2009-05-22,1780
2009-05-25,1745
2009-05-26,1705
2009-05-27,1685
2009-05-28,1660
2009-05-29,1685
2009-06-01,1730
2009-06-02,1730
2009-06-03,1750
2009-06-04,1730
2009-06-05,1690
2009-06-08,1700
2009-06-09,1660
2009-06-10,1700
2009-06-11,1690
2009-06-12,1695
2009-06-15,1750
2009-06-16,1725
2009-06-17,1700
2009-06-18,1700
2009-06-19,1710
2009-06-22,1705
2009-06-23,1695
2009-06-24,1665
2009-06-25,1685
2009-06-26,1770
2009-06-29,1750
2009-06-30,1780
2009-07-01,1780
2009-07-02,1780
2009-07-03,1775
2009-07-06,1775
2009-07-07,1780
2009-07-08,1785
2009-07-09,1790
2009-07-10,1800
2009-07-13,1790
2009-07-14,1790
2009-07-15,1790
2009-07-16,1775
2009-07-17,1770
2009-07-20,1775
2009-07-21,1780
2009-07-22,1775
2009-07-23,1780
2009-07-24,1790
2009-07-27,1790
2009-07-28,1790
2009-07-29,1790
2009-07-30,1770
2009-07-31,1785
2009-08-03,1775
2009-08-04,1780
2009-08-05,1760
2009-08-06,1760
2009-08-07,1760
2009-08-10,1770
2009-08-11,1850
2009-08-12,1750
2009-08-13,1785
2009-08-14,1785
2009-08-17,1730
2009-08-18,1720
2009-08-19,1675
2009-08-20,1690
2009-08-21,1675
2009-08-24,1690
2009-08-25,1695
2009-08-26,1700
2009-08-27,1725
2009-08-28,1710
2009-08-31,1680
2009-09-01,1700
2009-09-02,1685
2009-09-03,1685
2009-09-04,1685
2009-09-07,1690
2009-09-08,1685
2009-09-09,1670
2009-09-10,1675
2009-09-11,1680
2009-09-14,1680
2009-09-15,1695
2009-09-16,1695
2009-09-17,1695
2009-09-18,1695
2009-09-21,1700
2009-09-22,1695
2009-09-23,1695
2009-09-24,1645
2009-09-25,1660
2009-09-28,1630
2009-09-29,1645
2009-09-30,1645
2009-10-01,1640
2009-10-05,1620
2009-10-06,1650
2009-10-07,1630
2009-10-08,1650
2009-10-09,1645
2009-10-12,1660
2009-10-13,1660
2009-10-14,1655
2009-10-15,1665
2009-10-16,1680
2009-10-19,1685
2009-10-20,1710
2009-10-21,1715
2009-10-22,1670
2009-10-23,1670
2009-10-26,1640
2009-10-27,1645
2009-10-28,1630
2009-10-29,1630
2009-10-30,1650
2009-11-02,1670
2009-11-03,1680
2009-11-04,1690
2009-11-05,1670
2009-11-06,1700
2009-11-09,1685
2009-11-10,1690
2009-11-11,1690
2009-11-12,1675
2009-11-13,1705
2009-11-16,1700
2009-11-17,1670
2009-11-18,1695
2009-11-19,1695
2009-11-20,1700
2009-11-23,1705
2009-11-24,1710
2009-11-25,1670
2009-11-26,1700
2009-11-27,1620
2009-11-30,1670
2009-12-01,1670
2009-12-02,1690
2009-12-03,1685
2009-12-04,1690
2009-12-07,1690
2009-12-08,1690
2009-12-09,1685
2009-12-10,1680
2009-12-11,1680
2009-12-14,1690
2009-12-15,1680
2009-12-16,1680
2009-12-17,1675
2009-12-18,1650
2009-12-21,1675
2009-12-22,1645
2009-12-23,1665
2009-12-24,1685
2009-12-28,1705
2009-12-29,1630
2009-12-30,1630
2010-01-04,1645
2010-01-05,1645
2010-01-06,1660
2010-01-07,1640
2010-01-08,1645
2010-01-11,1660
2010-01-12,1630
2010-01-13,1645
2010-01-14,1645
2010-01-15,1660
2010-01-18,1640
2010-01-19,1640
2010-01-20,1635
2010-01-21,1650
2010-01-22,1645
2010-01-25,1620
2010-01-26,1630
2010-01-27,1620
2010-01-28,1625
2010-01-29,1600
2010-02-01,1600
2010-02-02,1600
2010-02-03,1600
2010-02-04,1615
2010-02-05,1610
2010-02-08,1610
2010-02-09,1600
2010-02-10,1600
2010-02-11,1605
2010-02-12,1635
2010-02-16,1625
2010-02-17,1625
2010-02-18,1595
2010-02-19,1590
2010-02-22,1625
2010-02-23,1615
2010-02-24,1570
2010-02-25,1580
2010-02-26,1560
2010-03-02,1675
2010-03-03,1660
2010-03-04,1660
2010-03-05,1655
2010-03-08,1690
2010-03-09,1680
2010-03-10,1690
2010-03-11,1685
2010-03-12,1675
2010-03-15,1675
2010-03-16,1680
2010-03-17,1680
2010-03-18,1655
2010-03-19,1690
2010-03-22,1690
2010-03-23,1685
2010-03-24,1645
2010-03-25,1680
2010-03-26,1750
2010-03-29,1730
2010-03-30,1695
2010-03-31,1680
2010-04-01,1730
2010-04-02,1685
2010-04-05,1655
2010-04-06,1760
2010-04-07,1740
2010-04-08,1750
2010-04-09,1760
2010-04-12,1740
2010-04-13,1815
2010-04-14,1875
2010-04-15,1920
2010-04-16,1880
2010-04-19,1875
2010-04-20,1860
2010-04-21,1870
2010-04-22,1850
2010-04-23,1780
2010-04-26,1830
2010-04-27,1750
2010-04-28,1795
2010-04-29,1790
2010-04-30,1795
2010-05-03,1725
2010-05-04,1750
2010-05-06,1740
2010-05-07,1670
2010-05-10,1685
2010-05-11,1730
2010-05-12,1690
2010-05-13,1700
2010-05-14,1685
2010-05-17,1600
2010-05-18,1600
2010-05-19,1565
2010-05-20,1540
2010-05-24,1575
2010-05-25,1500
2010-05-26,1500
2010-05-27,1530
2010-05-28,1550
2010-05-31,1550
2010-06-01,1505
2010-06-03,1545
2010-06-04,1550
2010-06-07,1555
2010-06-08,1535
2010-06-09,1540
2010-06-10,1575
2010-06-11,1545
2010-06-14,1555
2010-06-15,1540
2010-06-16,1570
2010-06-17,1570
2010-06-18,1545
2010-06-21,1560
2010-06-22,1590
2010-06-23,1595
2010-06-24,1620
2010-06-25,1625
2010-06-28,1640
2010-06-29,1655
2010-06-30,1700
2010-07-01,1690
2010-07-02,1660
2010-07-05,1660
2010-07-06,1655
2010-07-07,1655
2010-07-08,1595
2010-07-09,1635
2010-07-12,1630
2010-07-13,1630
2010-07-14,1620
2010-07-15,1650
2010-07-16,1650
2010-07-19,1645
2010-07-20,1630
2010-07-21,1665
2010-07-22,1650
2010-07-23,1605
2010-07-26,1645
2010-07-27,1635
2010-07-28,1645
2010-07-29,1700
2010-07-30,1680
2010-08-02,1665
2010-08-03,1665
2010-08-04,1750
2010-08-05,1710
2010-08-06,1660
2010-08-09,1660
2010-08-10,1685
2010-08-11,1685
2010-08-12,1610
2010-08-13,1625
2010-08-16,1680
2010-08-17,1620
2010-08-18,1540
2010-08-19,1555
2010-08-20,1535
2010-08-23,1535
2010-08-24,1545
2010-08-25,1550
2010-08-26,1560
2010-08-27,1535
2010-08-30,1550
2010-08-31,1550
2010-09-01,1560
2010-09-02,1560
2010-09-03,1545
2010-09-06,1565
2010-09-07,1540
2010-09-08,1540
2010-09-09,1530
2010-09-10,1590
2010-09-13,1610
2010-09-14,1550
2010-09-15,1620
2010-09-16,1710
2010-09-17,1690
2010-09-20,1615
2010-09-24,1550
2010-09-27,1600
2010-09-28,1670
2010-09-29,1625
2010-09-30,1640
2010-10-01,1770
2010-10-04,1710
2010-10-05,1710
2010-10-06,1700
2010-10-07,1700
2010-10-08,1705
2010-10-11,1715
2010-10-12,1720
2010-10-13,1700
2010-10-14,1665
2010-10-15,1665
2010-10-18,1675
2010-10-19,1660
2010-10-20,1700
2010-10-21,1700
2010-10-22,1680
2010-10-25,1675
2010-10-26,1695
2010-10-27,1705
2010-10-28,1685
2010-10-29,1690
2010-11-01,1750
2010-11-02,1740
2010-11-03,1715
2010-11-04,1670
2010-11-05,1690
2010-11-08,1710
2010-11-09,1725
2010-11-10,1710
2010-11-11,1710
2010-11-12,1700
2010-11-15,1695
2010-11-16,1640
2010-11-17,1690
2010-11-18,1635
2010-11-19,1670
2010-11-22,1615
2010-11-23,1665
2010-11-24,1610
2010-11-25,1680
2010-11-26,1610
2010-11-29,1610
2010-11-30,1680
2010-12-01,1700
2010-12-02,1675
2010-12-03,1675
2010-12-06,1620
2010-12-07,1610
2010-12-08,1555
2010-12-09,1555
2010-12-10,1575
2010-12-13,1550
2010-12-14,1570
2010-12-15,1595
2010-12-16,1620
2010-12-17,1620
2010-12-20,1550
2010-12-21,1570
2010-12-22,1585
2010-12-23,1590
2010-12-24,1585
2010-12-27,1605
2010-12-28,1610
2010-12-29,1620
2010-12-30,1650
2011-01-03,1650
2011-01-04,1535
2011-01-05,1550
2011-01-06,1540
2011-01-07,1545
2011-01-10,1540
2011-01-11,1565
2011-01-12,1570
2011-01-13,1610
2011-01-14,1620
2011-01-17,1630
2011-01-18,1630
2011-01-19,1625
2011-01-20,1620
2011-01-21,1615
2011-01-24,1620
2011-01-25,1630
2011-01-26,1625
2011-01-27,1625
2011-01-28,1620
2011-01-31,1615
2011-02-01,1615
2011-02-07,1585
2011-02-08,1580
2011-02-09,1580
2011-02-10,1585
2011-02-11,1585
2011-02-14,1595
2011-02-15,1605
2011-02-16,1595
2011-02-17,1600
2011-02-18,1595
2011-02-21,1550
2011-02-22,1520
2011-02-23,1505
2011-02-24,1510
2011-02-25,1525
2011-02-28,1525
2011-03-02,1515
2011-03-03,1500
2011-03-04,1540
2011-03-07,1540
