,045060
2008-06-16,972
2008-06-17,972
2008-06-18,994
2008-06-19,1003
2008-06-20,985
2008-06-23,994
2008-06-24,985
2008-06-25,972
2008-06-26,981
2008-06-27,991
2008-06-30,996
2008-07-01,991
2008-07-02,966
2008-07-03,963
2008-07-04,956
2008-07-07,959
2008-07-08,948
2008-07-09,956
2008-07-10,956
2008-07-11,963
2008-07-14,966
2008-07-15,985
2008-07-16,994
2008-07-17,978
2008-07-18,1006
2008-07-21,1010
2008-07-22,1006
2008-07-23,1006
2008-07-24,996
2008-07-25,996
2008-07-28,988
2008-07-29,978
2008-07-30,988
2008-07-31,981
2008-08-01,978
2008-08-04,991
2008-08-05,950
2008-08-06,975
2008-08-07,934
2008-08-08,940
2008-08-11,944
2008-08-12,944
2008-08-13,938
2008-08-14,934
2008-08-18,923
2008-08-19,909
2008-08-20,907
2008-08-21,909
2008-08-22,891
2008-08-25,909
2008-08-26,863
2008-08-27,851
2008-08-28,838
2008-08-29,813
2008-09-01,816
2008-09-02,816
2008-09-03,807
2008-09-04,798
2008-09-05,804
2008-09-08,842
2008-09-09,820
2008-09-10,835
2008-09-11,825
2008-09-12,853
2008-09-16,835
2008-09-17,838
2008-09-18,828
2008-09-19,832
2008-09-22,823
2008-09-23,823
2008-09-24,823
2008-09-25,823
2008-09-26,823
2008-09-29,823
2008-09-30,780
2008-10-01,801
2008-10-02,795
2008-10-06,801
2008-10-07,772
2008-10-08,723
2008-10-09,673
2008-10-10,648
2008-10-13,648
2008-10-14,716
2008-10-15,716
2008-10-16,670
2008-10-17,664
2008-10-20,660
2008-10-21,654
2008-10-22,657
2008-10-23,623
2008-10-24,548
2008-10-27,536
2008-10-28,592
2008-10-29,613
2008-10-30,602
2008-10-31,566
2008-11-03,580
2008-11-04,592
2008-11-05,629
2008-11-06,602
2008-11-07,611
2008-11-10,611
2008-11-11,613
2008-11-12,627
2008-11-13,623
2008-11-14,636
2008-11-17,629
2008-11-18,632
2008-11-19,629
2008-11-20,617
2008-11-21,617
2008-11-24,623
2008-11-25,617
2008-11-26,598
2008-11-27,611
2008-11-28,602
2008-12-01,613
2008-12-02,617
2008-12-03,617
2008-12-04,623
2008-12-05,595
2008-12-08,608
2008-12-09,608
2008-12-10,623
2008-12-11,645
2008-12-12,638
2008-12-15,645
2008-12-16,741
2008-12-17,788
2008-12-18,766
2008-12-19,741
2008-12-22,716
2008-12-23,704
2008-12-24,716
2008-12-26,748
2008-12-29,727
2008-12-30,736
2009-01-02,727
2009-01-05,724
2009-01-06,719
2009-01-07,716
2009-01-08,711
2009-01-09,695
2009-01-12,691
2009-01-13,700
2009-01-14,708
2009-01-15,683
2009-01-16,663
2009-01-19,671
2009-01-20,646
2009-01-21,646
2009-01-22,627
2009-01-23,627
2009-01-28,622
2009-01-29,614
2009-01-30,638
2009-02-02,611
2009-02-03,611
2009-02-04,611
2009-02-05,614
2009-02-06,643
2009-02-09,643
2009-02-10,675
2009-02-11,667
2009-02-12,671
2009-02-13,675
2009-02-16,675
2009-02-17,646
2009-02-18,655
2009-02-19,659
2009-02-20,646
2009-02-23,646
2009-02-24,638
2009-02-25,643
2009-02-26,643
2009-02-27,638
2009-03-02,614
2009-03-03,622
2009-03-04,643
2009-03-05,630
