,004310
2008-06-16,3983
2008-06-17,3901
2008-06-18,3653
2008-06-19,3473
2008-06-20,3312
2008-06-23,3239
2008-06-24,3200
2008-06-25,3186
2008-06-26,3088
2008-06-27,2938
2008-06-30,2943
2008-07-01,2938
2008-07-02,3001
2008-07-03,2957
2008-07-04,3064
2008-07-07,2923
2008-07-08,2850
2008-07-09,2899
2008-07-10,2962
2008-07-11,3103
2008-07-14,3108
2008-07-15,2972
2008-07-16,2967
2008-07-17,2943
2008-07-18,2918
2008-07-21,2957
2008-07-22,2952
2008-07-23,2986
2008-07-24,3020
2008-07-25,2957
2008-07-28,2943
2008-07-29,2899
2008-07-30,2947
2008-07-31,2923
2008-08-01,2918
2008-08-04,3045
2008-08-05,3054
2008-08-06,3059
2008-08-07,3001
2008-08-08,3030
2008-08-11,3016
2008-08-12,3011
2008-08-13,3011
2008-08-14,3069
2008-08-18,3098
2008-08-19,3054
2008-08-20,3059
2008-08-21,3074
2008-08-22,3040
2008-08-25,3030
2008-08-26,3074
2008-08-27,3531
2008-08-28,3536
2008-08-29,3337
2008-09-01,3016
2008-09-02,2923
2008-09-03,2933
2008-09-04,3103
2008-09-05,3054
2008-09-08,3152
2008-09-09,3016
2008-09-10,3050
2008-09-11,3132
2008-09-12,3113
2008-09-16,2918
2008-09-17,3016
2008-09-18,3006
2008-09-19,3069
2008-09-22,3064
2008-09-23,3054
2008-09-24,3035
2008-09-25,3074
2008-09-26,3016
2008-09-29,3006
2008-09-30,2986
2008-10-01,3006
2008-10-02,2996
2008-10-06,2918
2008-10-07,2918
2008-10-08,2879
2008-10-09,2899
2008-10-10,2685
2008-10-13,2753
2008-10-14,2860
2008-10-15,2816
2008-10-16,2529
2008-10-17,2437
2008-10-20,2286
2008-10-21,2286
2008-10-22,2194
2008-10-23,1965
2008-10-24,1877
2008-10-27,1848
2008-10-28,1941
2008-10-29,1955
2008-10-30,2130
2008-10-31,2140
2008-11-03,2082
2008-11-04,2160
2008-11-05,2481
2008-11-06,2160
2008-11-07,2320
2008-11-10,2330
2008-11-11,2198
2008-11-12,2184
2008-11-13,2062
2008-11-14,2174
2008-11-17,2111
2008-11-18,2091
2008-11-19,2091
2008-11-20,1926
2008-11-21,2043
2008-11-24,1965
2008-11-25,1975
2008-11-26,2043
2008-11-27,2033
2008-11-28,2140
2008-12-01,2096
2008-12-02,2028
2008-12-03,1999
2008-12-04,2004
