,084670
2008-06-16,20337
2008-06-17,20375
2008-06-18,20989
2008-06-19,20529
2008-06-20,20375
2008-06-23,20759
2008-06-24,20913
2008-06-25,21029
2008-06-26,21029
2008-06-27,20836
2008-06-30,20759
2008-07-01,20106
2008-07-02,19759
2008-07-03,19837
2008-07-04,19991
2008-07-07,19991
2008-07-08,19951
2008-07-09,19452
2008-07-10,20375
2008-07-11,19951
2008-07-14,20337
2008-07-15,19759
2008-07-16,19529
2008-07-17,19606
2008-07-18,20298
2008-07-21,20682
2008-07-22,20682
2008-07-23,20989
2008-07-24,20875
2008-07-25,21413
2008-07-28,21528
2008-07-29,21336
2008-07-30,21374
2008-07-31,22182
2008-08-01,22182
2008-08-04,21528
2008-08-05,22066
2008-08-06,21952
2008-08-07,21644
2008-08-08,21759
2008-08-11,21759
2008-08-12,21528
2008-08-13,21297
2008-08-14,21682
2008-08-18,21759
2008-08-19,21336
2008-08-20,21374
2008-08-21,21144
2008-08-22,21912
2008-08-25,21836
2008-08-26,21836
2008-08-27,21297
2008-08-28,21452
2008-08-29,21912
2008-09-01,20759
2008-09-02,20759
2008-09-03,21528
2008-09-04,20913
2008-09-05,21221
2008-09-08,21221
2008-09-09,21182
2008-09-10,21759
2008-09-11,21528
2008-09-12,21336
2008-09-16,21297
2008-09-17,20836
2008-09-18,20451
2008-09-19,21144
2008-09-22,20759
2008-09-23,20875
2008-09-24,21452
2008-09-25,21836
2008-09-26,22143
2008-09-29,21836
2008-09-30,21528
2008-10-01,21605
2008-10-02,21605
2008-10-06,21912
2008-10-07,21874
2008-10-08,20989
2008-10-09,21605
2008-10-10,20567
2008-10-13,19991
2008-10-14,20221
2008-10-15,20298
2008-10-16,19991
2008-10-17,20529
2008-10-20,20529
2008-10-21,20836
2008-10-22,20682
2008-10-23,19991
2008-10-24,19375
2008-10-27,18414
2008-10-28,18414
2008-10-29,17607
2008-10-30,19337
2008-10-31,18453
2008-11-03,18222
2008-11-04,18145
2008-11-05,18183
2008-11-06,17684
2008-11-07,17723
2008-11-10,17723
2008-11-11,17838
2008-11-12,17723
2008-11-13,17684
2008-11-14,17684
2008-11-17,18145
2008-11-18,17684
2008-11-19,17991
2008-11-20,17684
2008-11-21,17799
2008-11-24,17761
2008-11-25,17761
2008-11-26,17761
2008-11-27,18106
2008-11-28,18106
2008-12-01,18453
2008-12-02,19068
2008-12-03,19837
2008-12-04,20606
2008-12-05,20759
2008-12-08,20913
2008-12-09,20682
2008-12-10,20606
2008-12-11,20836
2008-12-12,20759
2008-12-15,20759
2008-12-16,20759
2008-12-17,20644
2008-12-18,20644
2008-12-19,20606
2008-12-22,21528
2008-12-23,21912
2008-12-24,22297
2008-12-26,22297
2008-12-29,21528
2008-12-30,21489
2009-01-02,20606
2009-01-05,18530
2009-01-06,18376
2009-01-07,18376
2009-01-08,17915
2009-01-09,17492
2009-01-12,17107
2009-01-13,16685
