,123840
2010-10-05,2051
2010-10-06,2066
2010-10-07,2072
2010-10-08,2098
2010-10-11,2128
2010-10-12,2134
2010-10-13,2170
2010-10-14,2253
2010-10-15,2242
2010-10-18,2212
2010-10-19,2160
2010-10-20,2196
2010-10-21,2185
2010-10-22,2217
2010-10-25,2283
2010-10-26,2299
2010-10-27,2340
2010-10-28,2423
2010-10-29,2367
2010-11-01,2397
2010-11-02,2356
2010-11-03,2310
2010-11-04,2294
2010-11-05,2310
2010-11-08,2294
2010-11-09,2283
2010-11-10,2253
2010-11-11,2242
2010-11-12,2258
2010-11-15,2258
2010-11-16,2258
2010-11-17,2242
2010-11-18,2226
2010-11-19,2232
2010-11-22,2196
2010-11-23,2191
2010-11-24,2191
2010-11-25,2196
2010-11-26,2191
2010-11-29,2185
2010-11-30,2180
2010-12-01,2175
2010-12-02,2180
2010-12-03,2170
2010-12-06,2144
2010-12-07,2149
2010-12-08,2170
2010-12-09,2123
2010-12-10,2155
2010-12-13,2155
2010-12-14,2149
2010-12-15,2123
2010-12-16,2139
2010-12-17,2123
2010-12-20,2118
2010-12-21,2103
2010-12-22,2057
2010-12-23,2051
2010-12-24,2066
2010-12-27,2072
2010-12-28,2066
2010-12-29,2066
2010-12-30,2072
2011-01-03,2077
2011-01-04,2066
2011-01-05,2066
2011-01-06,2066
2011-01-07,2072
2011-01-10,2072
2011-01-11,2061
2011-01-12,2041
2011-01-13,2061
2011-01-14,2077
2011-01-17,2077
2011-01-18,2066
2011-01-19,2066
2011-01-20,2066
2011-01-21,2061
2011-01-24,2046
2011-01-25,2041
2011-01-26,2025
2011-01-27,2025
2011-01-28,2036
2011-01-31,2046
2011-02-01,2041
2011-02-07,2041
2011-02-08,2041
2011-02-09,1994
2011-02-10,2051
2011-02-11,1984
2011-02-14,1979
2011-02-15,2000
2011-02-16,1973
2011-02-17,1989
2011-02-18,2015
2011-02-21,1994
2011-02-22,1973
2011-02-23,1979
2011-02-24,1973
2011-02-25,1989
2011-02-28,1963
2011-03-02,2000
2011-03-03,1994
2011-03-04,1953
2011-03-07,1953
2011-03-08,1968
2011-03-09,1958
2011-03-10,1963
2011-03-11,1968
2011-03-14,1994
2011-03-15,1989
2011-03-16,1984
2011-03-17,2000
2011-03-18,2015
2011-03-21,1994
2011-03-22,2005
2011-03-23,2025
2011-03-24,2036
2011-03-25,1989
2011-03-28,2015
2011-03-29,2036
2011-03-30,2046
2011-03-31,2036
2011-04-01,2005
2011-04-04,2036
2011-04-05,2020
2011-04-06,2025
2011-04-07,2020
2011-04-08,1989
2011-04-11,2005
2011-04-12,2036
2011-04-13,2036
2011-04-14,2051
2011-04-15,2005
2011-04-18,2009
2011-04-19,2036
2011-04-20,2005
2011-04-21,2005
2011-04-22,1932
2011-04-25,1891
2011-04-26,1902
2011-04-27,1902
2011-04-28,1932
2011-04-29,1927
2011-05-02,1922
2011-05-03,1922
2011-05-04,1911
2011-05-06,1953
2011-05-09,1994
2011-05-11,1963
2011-05-12,1963
2011-05-13,1989
2011-05-16,1984
2011-05-17,1979
2011-05-18,1973
2011-05-19,1963
2011-05-20,1911
2011-05-23,1943
2011-05-24,1865
2011-05-25,1881
2011-05-26,1948
2011-05-27,1932
2011-05-30,1917
2011-05-31,1891
2011-06-01,1875
2011-06-02,1865
2011-06-03,1922
2011-06-07,1860
2011-06-08,1783
2011-06-09,1788
2011-06-10,1788
2011-06-13,1803
2011-06-14,1798
2011-06-15,1788
2011-06-16,1788
2011-06-17,1793
2011-06-20,1803
2011-06-21,1808
2011-06-22,1927
2011-06-23,1896
2011-06-24,1896
2011-06-27,1850
2011-06-28,1850
2011-06-29,1793
2011-06-30,2046
2011-07-01,1803
2011-07-04,1834
2011-07-05,1845
2011-07-06,1902
2011-07-07,1911
2011-07-08,1911
2011-07-11,1911
2011-07-12,1911
2011-07-13,1932
2011-07-14,1911
2011-07-15,1911
2011-07-18,1911
2011-07-19,1927
2011-07-20,1932
2011-07-21,1932
2011-07-22,1911
2011-07-25,1932
2011-07-26,1938
2011-07-27,2009
2011-07-28,1958
2011-07-29,1906
2011-08-01,1891
2011-08-02,1932
2011-08-03,1932
2011-08-04,1891
2011-08-05,1865
2011-08-08,1896
2011-08-09,1860
2011-08-10,1788
2011-08-11,1881
2011-08-12,1840
2011-08-16,1860
2011-08-17,1906
2011-08-18,1870
2011-08-19,1870
2011-08-22,1860
2011-08-23,1854
2011-08-24,1854
2011-08-25,1850
2011-08-26,1860
2011-08-29,1881
2011-08-30,1860
2011-08-31,1881
2011-09-01,1902
2011-09-02,1906
2011-09-05,1860
2011-09-06,1902
2011-09-07,1865
2011-09-08,1870
2011-09-09,1896
2011-09-14,1860
2011-09-15,1850
2011-09-16,1850
2011-09-19,1808
2011-09-20,1798
2011-09-21,1803
2011-09-22,1783
2011-09-23,1798
2011-09-26,1788
2011-09-27,1762
2011-09-28,1793
2011-09-29,2057
2011-09-30,1793
2011-10-04,1783
2011-10-05,1762
2011-10-06,1813
2011-10-07,1803
2011-10-10,1772
2011-10-11,1798
2011-10-12,1788
2011-10-13,1798
2011-10-14,1793
2011-10-17,1798
2011-10-18,1824
2011-10-19,1840
2011-10-20,1850
2011-10-21,1860
2011-10-24,1875
2011-10-25,1870
2011-10-26,1881
2011-10-27,1865
2011-10-28,1875
2011-10-31,1886
2011-11-01,1891
2011-11-02,1891
2011-11-03,1870
2011-11-04,1870
2011-11-07,1870
2011-11-08,1870
2011-11-09,1870
2011-11-10,1870
2011-11-11,1870
2011-11-14,1870
2011-11-15,1870
2011-11-16,1870
2011-11-17,1870
2011-11-18,1870
2011-11-21,1870
2011-11-22,1870
2011-11-23,1870
2011-11-24,1870
2011-11-25,1870
2011-11-28,1870
2011-11-29,1870
2011-11-30,1870
2011-12-01,1870
2011-12-02,1870
2011-12-05,1870
2011-12-06,1870
2011-12-07,1870
2011-12-08,1870
2011-12-09,1870
2011-12-12,1870
2011-12-13,1870
2011-12-14,1870
2011-12-15,1870
2011-12-16,1870
2011-12-19,1870
2011-12-20,1870
2011-12-21,1870
2011-12-22,1870
2011-12-23,1870
2011-12-26,1870
2011-12-27,1870
2011-12-28,1870
2011-12-29,1886
2012-01-02,1886
2012-01-03,1927
2012-01-04,1932
2012-01-05,1937
2012-01-06,1922
2012-01-09,1922
2012-01-10,1911
2012-01-11,1911
2012-01-12,1911
2012-01-13,1911
2012-01-16,1911
2012-01-17,1911
2012-01-18,1911
2012-01-19,1911
2012-01-20,1922
2012-01-25,1932
2012-01-26,1922
2012-01-27,1911
2012-01-30,1911
2012-01-31,1927
2012-02-01,1927
2012-02-02,1906
2012-02-03,1963
2012-02-06,1958
2012-02-07,1927
2012-02-08,1973
2012-02-09,1968
2012-02-10,1958
2012-02-13,1952
2012-02-14,1952
2012-02-15,1942
2012-02-16,1937
2012-02-17,1911
2012-02-20,1922
2012-02-21,1968
2012-02-22,1963
2012-02-23,1963
2012-02-24,1958
2012-02-27,1963
2012-02-28,1952
2012-02-29,1973
2012-03-02,1973
2012-03-05,1963
2012-03-06,1968
2012-03-07,1973
2012-03-08,1963
2012-03-09,1942
2012-03-12,1973
2012-03-13,1968
2012-03-14,1963
2012-03-15,1978
2012-03-16,1983
2012-03-19,1978
2012-03-20,1978
2012-03-21,1958
2012-03-22,1958
2012-03-23,1952
2012-03-26,1952
2012-03-27,1958
2012-03-28,1978
2012-03-29,1988
2012-03-30,1988
2012-04-02,1988
2012-04-03,1978
2012-04-04,1983
2012-04-05,1983
2012-04-06,1983
2012-04-09,1983
2012-04-10,1994
2012-04-12,1994
2012-04-13,1994
2012-04-16,1973
2012-04-17,2014
2012-04-18,1999
2012-04-19,1988
2012-04-20,1994
2012-04-23,2004
2012-04-24,1994
2012-04-25,2009
2012-04-26,2009
2012-04-27,2009
2012-04-30,1999
2012-05-02,2024
2012-05-03,2024
2012-05-04,2024
2012-05-07,2014
2012-05-08,2014
2012-05-09,2035
2012-05-10,2029
2012-05-11,2019
2012-05-14,2035
2012-05-15,2024
2012-05-16,2024
2012-05-17,2014
2012-05-18,2014
2012-05-21,2014
2012-05-22,2024
2012-05-23,2024
2012-05-24,2024
2012-05-25,2019
2012-05-29,2024
2012-05-30,2024
2012-05-31,2014
2012-06-01,2029
2012-06-04,2029
2012-06-05,2029
2012-06-07,2029
2012-06-08,2029
2012-06-11,2035
2012-06-12,2035
2012-06-13,2029
2012-06-14,2029
2012-06-15,2029
2012-06-18,2029
2012-06-19,2029
2012-06-20,2029
2012-06-21,2019
2012-06-22,2014
2012-06-25,2024
2012-06-26,2024
2012-06-27,2024
2012-06-28,2024
2012-06-29,2035
2012-07-02,2029
2012-07-03,2035
2012-07-04,2035
2012-07-05,2035
2012-07-06,2035
2012-07-09,2035
2012-07-10,2035
2012-07-11,2035
2012-07-12,2024
2012-07-13,2024
2012-07-16,2024
2012-07-17,2019
2012-07-18,2014
2012-07-19,2014
2012-07-20,2014
2012-07-23,2014
2012-07-24,2014
2012-07-25,2024
2012-07-26,2019
2012-07-27,2014
2012-07-30,2014
2012-07-31,2019
2012-08-01,2019
2012-08-02,2019
2012-08-03,2019
2012-08-06,2019
2012-08-07,2019
2012-08-08,2035
2012-08-09,2035
2012-08-10,2035
2012-08-13,2019
2012-08-14,2040
2012-08-16,2019
2012-08-17,2019
2012-08-20,2019
2012-08-21,2014
2012-08-22,2014
2012-08-23,2024
2012-08-24,2029
2012-08-27,2029
2012-08-28,2035
2012-08-29,2035
2012-08-30,2035
2012-08-31,2029
2012-09-03,2040
2012-09-04,2024
2012-09-05,2024
2012-09-06,2029
2012-09-07,2029
2012-09-10,2024
2012-09-11,2035
2012-09-12,2035
2012-09-13,2035
2012-09-14,2035
2012-09-17,2029
2012-09-18,2029
2012-09-19,2055
2012-09-20,2051
2012-09-21,2060
2012-09-24,2065
2012-09-25,2065
2012-09-26,2045
2012-09-27,2051
2012-09-28,2051
2012-10-02,2076
2012-10-04,2055
2012-10-05,2055
2012-10-08,2055
2012-10-09,2055
2012-10-10,2055
2012-10-11,2055
2012-10-12,2055
2012-10-15,2055
2012-10-16,2055
2012-10-17,2055
2012-10-18,2051
2012-10-19,2051
2012-10-22,2051
2012-10-23,2051
2012-10-24,2051
2012-10-25,2040
2012-10-26,2051
2012-10-29,2051
2012-10-30,2040
2012-10-31,2051
2012-11-01,2040
2012-11-02,2051
2012-11-05,2051
2012-11-06,2045
2012-11-07,2045
2012-11-08,2045
2012-11-09,2045
2012-11-12,2045
2012-11-13,2051
2012-11-14,2051
2012-11-15,2045
2012-11-16,2051
2012-11-19,2055
2012-11-20,2055
2012-11-21,2045
2012-11-22,2045
2012-11-23,2051
2012-11-26,2051
2012-11-27,2051
2012-11-28,2051
2012-11-29,2055
2012-11-30,2051
2012-12-03,2051
2012-12-04,2055
2012-12-05,2055
2012-12-06,2055
2012-12-07,2055
2012-12-10,2055
2012-12-11,2051
2012-12-12,2051
2012-12-13,2051
2012-12-14,2051
2012-12-17,2055
2012-12-18,2055
2012-12-20,2055
2012-12-21,2055
2012-12-24,2060
2012-12-26,2060
2012-12-27,2055
2012-12-28,2055
2013-01-02,2055
2013-01-03,2055
2013-01-04,2055
2013-01-07,2060
2013-01-08,2065
2013-01-09,2071
2013-01-10,2076
2013-01-11,2081
2013-01-14,2081
2013-01-15,2081
2013-01-16,2086
2013-01-17,2076
2013-01-18,2076
2013-01-21,2081
2013-01-22,2081
2013-01-23,2081
2013-01-24,2081
2013-01-25,2076
2013-01-28,2096
2013-01-29,2107
2013-01-30,2112
2013-01-31,2101
2013-02-01,2107
2013-02-04,2107
2013-02-05,2107
2013-02-06,2107
2013-02-07,2112
2013-02-08,2112
2013-02-12,2128
2013-02-13,2128
2013-02-14,2132
2013-02-15,2148
2013-02-18,2158
2013-02-19,2158
2013-02-20,2163
2013-02-21,2158
2013-02-22,2158
2013-02-25,2158
2013-02-26,2153
2013-02-27,2153
2013-02-28,2153
2013-03-04,2153
2013-03-05,2153
2013-03-06,2153
2013-03-07,2158
2013-03-08,2153
2013-03-11,2142
2013-03-12,2158
2013-03-13,2158
2013-03-14,2158
2013-03-15,2158
2013-03-18,2163
2013-03-19,2158
2013-03-20,2158
2013-03-21,2158
2013-03-22,2163
2013-03-25,2163
