,009270
2008-06-16,2200
2008-06-17,2195
2008-06-18,2130
2008-06-19,2080
2008-06-20,2075
2008-06-23,2090
2008-06-24,2085
2008-06-25,2100
2008-06-26,2100
2008-06-27,2005
2008-06-30,1870
2008-07-01,1800
2008-07-02,1640
2008-07-03,1645
2008-07-04,1650
2008-07-07,1650
2008-07-08,1630
2008-07-09,1580
2008-07-10,1580
2008-07-11,1600
2008-07-14,1590
2008-07-15,1550
2008-07-16,1560
2008-07-17,1560
2008-07-18,1560
2008-07-21,1590
2008-07-22,1560
2008-07-23,1615
2008-07-24,1680
2008-07-25,1665
2008-07-28,1665
2008-07-29,1665
2008-07-30,1660
2008-07-31,1720
2008-08-01,1695
2008-08-04,1670
2008-08-05,1670
2008-08-06,1695
2008-08-07,1680
2008-08-08,1755
2008-08-11,1735
2008-08-12,1840
2008-08-13,1860
2008-08-14,1920
2008-08-18,1900
2008-08-19,1960
2008-08-20,1940
2008-08-21,1855
2008-08-22,1850
2008-08-25,1835
2008-08-26,1930
2008-08-27,1925
2008-08-28,1910
2008-08-29,1940
2008-09-01,1860
2008-09-02,1835
2008-09-03,1865
2008-09-04,1980
2008-09-05,1990
2008-09-08,1980
2008-09-09,1940
2008-09-10,1990
2008-09-11,1995
2008-09-12,2000
2008-09-16,1770
2008-09-17,1885
2008-09-18,1875
2008-09-19,1930
2008-09-22,1900
2008-09-23,1875
2008-09-24,1775
2008-09-25,1830
2008-09-26,1835
2008-09-29,1835
2008-09-30,1835
2008-10-01,1835
2008-10-02,1800
2008-10-06,1800
2008-10-07,1785
2008-10-08,1740
2008-10-09,1730
2008-10-10,1630
2008-10-13,1605
2008-10-14,1640
2008-10-15,1645
2008-10-16,1505
2008-10-17,1520
2008-10-20,1320
2008-10-21,1285
2008-10-22,1245
2008-10-23,1060
2008-10-24,905
2008-10-27,775
2008-10-28,890
2008-10-29,930
2008-10-30,1020
2008-10-31,1005
2008-11-03,1120
2008-11-04,1190
2008-11-05,1250
2008-11-06,1190
2008-11-07,1365
2008-11-10,1175
2008-11-11,1165
2008-11-12,1135
2008-11-13,1170
2008-11-14,1220
2008-11-17,1180
2008-11-18,1130
2008-11-19,1080
2008-11-20,920
2008-11-21,930
2008-11-24,860
2008-11-25,890
2008-11-26,920
2008-11-27,980
2008-11-28,995
2008-12-01,975
2008-12-02,1000
2008-12-03,990
2008-12-04,960
2008-12-05,985
2008-12-08,1025
2008-12-09,1015
2008-12-10,1040
2008-12-11,1090
2008-12-12,1125
2008-12-15,1145
2008-12-16,1130
2008-12-17,1090
2008-12-18,1050
2008-12-19,1055
2008-12-22,1070
2008-12-23,1070
2008-12-24,1115
2008-12-26,1135
2008-12-29,1070
2008-12-30,1085
2009-01-02,1100
2009-01-05,1105
2009-01-06,1140
2009-01-07,1165
2009-01-08,1185
2009-01-09,1150
2009-01-12,1045
2009-01-13,1080
2009-01-14,1120
2009-01-15,1040
2009-01-16,1060
2009-01-19,1085
2009-01-20,1070
2009-01-21,1040
2009-01-22,1070
2009-01-23,1045
2009-01-28,1085
2009-01-29,1105
2009-01-30,1120
2009-02-02,1105
2009-02-03,1145
2009-02-04,1200
2009-02-05,1170
2009-02-06,1185
2009-02-09,1170
2009-02-10,1160
2009-02-11,1190
2009-02-12,1205
2009-02-13,1225
2009-02-16,1235
2009-02-17,1135
2009-02-18,1110
2009-02-19,1105
2009-02-20,1075
2009-02-23,1070
2009-02-24,1045
2009-02-25,1010
2009-02-26,1010
2009-02-27,1035
2009-03-02,1010
2009-03-03,1010
2009-03-04,1035
2009-03-05,1010
2009-03-06,990
2009-03-09,1000
2009-03-10,1020
2009-03-11,1085
2009-03-12,1080
2009-03-13,1085
2009-03-16,1105
2009-03-17,1115
2009-03-18,1080
2009-03-19,1080
2009-03-20,1110
2009-03-23,1160
2009-03-24,1180
2009-03-25,1200
2009-03-26,1165
2009-03-27,1205
2009-03-30,1155
2009-03-31,1170
2009-04-01,1210
2009-04-02,1295
2009-04-03,1290
2009-04-06,1345
2009-04-07,1355
2009-04-08,1365
2009-04-09,1435
2009-04-10,1420
2009-04-13,1430
2009-04-14,1515
2009-04-15,1600
2009-04-16,1565
2009-04-17,1460
