,023440
2008-06-16,1828
2008-06-17,1828
2008-06-18,1824
2008-06-19,1832
2008-06-20,1905
2008-06-23,1952
2008-06-24,1896
2008-06-25,1934
2008-06-26,2020
2008-06-27,1973
2008-06-30,1986
2008-07-01,1883
2008-07-02,1709
2008-07-03,1747
2008-07-04,1704
2008-07-07,1679
2008-07-08,1628
2008-07-09,1679
2008-07-10,1679
2008-07-11,1704
2008-07-14,1717
2008-07-15,1653
2008-07-16,1607
2008-07-17,1610
2008-07-18,1636
2008-07-21,1619
2008-07-22,1572
2008-07-23,1542
2008-07-24,1538
2008-07-25,1576
2008-07-28,1594
2008-07-29,1585
2008-07-30,1602
2008-07-31,1607
2008-08-01,1594
2008-08-04,1517
2008-08-05,1547
2008-08-06,1542
2008-08-07,1547
2008-08-08,1542
2008-08-11,1517
2008-08-12,1542
2008-08-13,1547
2008-08-14,1517
2008-08-18,1495
2008-08-19,1500
2008-08-20,1495
2008-08-21,1466
2008-08-22,1364
2008-08-25,1411
2008-08-26,1312
2008-08-27,1193
2008-08-28,1210
2008-08-29,1193
2008-09-01,1048
2008-09-02,894
2008-09-03,912
2008-09-04,954
2008-09-05,1001
2008-09-08,1078
2008-09-09,1100
2008-09-10,1134
2008-09-11,1236
2008-09-12,1278
2008-09-16,1134
2008-09-17,1218
2008-09-18,1125
2008-09-19,1159
2008-09-22,1163
2008-09-23,1176
2008-09-24,1184
2008-09-25,1142
2008-09-26,1134
2008-09-29,1142
2008-09-30,1134
2008-10-01,1168
2008-10-02,1134
2008-10-06,1022
2008-10-07,985
2008-10-08,988
2008-10-09,993
2008-10-10,904
2008-10-13,933
2008-10-14,967
2008-10-15,980
2008-10-16,886
2008-10-17,925
2008-10-20,967
2008-10-21,1065
2008-10-22,1022
2008-10-23,1031
2008-10-24,997
2008-10-27,938
2008-10-28,980
2008-10-29,899
2008-10-30,985
2008-10-31,1022
2008-11-03,1056
2008-11-04,1056
2008-11-05,1184
2008-11-06,1095
2008-11-07,1053
2008-11-10,1146
2008-11-11,1134
2008-11-12,1176
2008-11-13,1090
2008-11-14,1125
2008-11-17,1125
2008-11-18,985
2008-11-19,857
2008-11-20,878
2008-11-21,904
2008-11-24,912
2008-11-25,963
2008-11-26,980
2008-11-27,1014
2008-11-28,1100
2008-12-01,997
2008-12-02,1014
