,054780
2008-06-16,3837
2008-06-17,3687
2008-06-18,3757
2008-06-19,3887
2008-06-20,3942
2008-06-23,4253
2008-06-24,4158
2008-06-25,4368
2008-06-26,5019
2008-06-27,5500
2008-06-30,4679
2008-07-01,4158
2008-07-02,3967
2008-07-03,3857
2008-07-04,3817
2008-07-07,3782
2008-07-08,3492
2008-07-09,3567
2008-07-10,3537
2008-07-11,3507
2008-07-14,3857
2008-07-15,4013
2008-07-16,4128
2008-07-17,4008
2008-07-18,3832
2008-07-21,3897
2008-07-22,3697
2008-07-23,3762
2008-07-24,3727
2008-07-25,3977
2008-07-28,3997
2008-07-29,3902
2008-07-30,3807
2008-07-31,3867
2008-08-01,3767
2008-08-04,3572
2008-08-05,3557
2008-08-06,3542
2008-08-07,3577
2008-08-08,3557
2008-08-11,3461
2008-08-12,3396
2008-08-13,3497
2008-08-14,3507
2008-08-18,3547
2008-08-19,3537
2008-08-20,3436
2008-08-21,3391
2008-08-22,3251
2008-08-25,3136
2008-08-26,3251
2008-08-27,3697
2008-08-28,3597
2008-08-29,3567
2008-09-01,3196
2008-09-02,2996
2008-09-03,3056
2008-09-04,3281
2008-09-05,3256
2008-09-08,3361
2008-09-09,3186
2008-09-10,3206
2008-09-11,3166
2008-09-12,3166
2008-09-16,2855
2008-09-17,3021
2008-09-18,2986
2008-09-19,2905
2008-09-22,2895
2008-09-23,2941
2008-09-24,2905
2008-09-25,2956
2008-09-26,2905
2008-09-29,2865
2008-09-30,2700
2008-10-01,2655
2008-10-02,2585
2008-10-06,2304
2008-10-07,2094
2008-10-08,1783
2008-10-09,1813
2008-10-10,1603
2008-10-13,1843
2008-10-14,2119
2008-10-15,2119
2008-10-16,1944
2008-10-17,1904
2008-10-20,1954
2008-10-21,1969
2008-10-22,1863
2008-10-23,1863
2008-10-24,1588
2008-10-27,1353
2008-10-28,1398
2008-10-29,1373
2008-10-30,1578
2008-10-31,1728
2008-11-03,1984
2008-11-04,2214
2008-11-05,2219
2008-11-06,1889
2008-11-07,1954
2008-11-10,2024
2008-11-11,1924
2008-11-12,1858
2008-11-13,1763
2008-11-14,1889
2008-11-17,1934
2008-11-18,1843
2008-11-19,1753
2008-11-20,1603
2008-11-21,1653
2008-11-24,1583
2008-11-25,1638
2008-11-26,1638
2008-11-27,1753
2008-11-28,1768
2008-12-01,1768
2008-12-02,1693
2008-12-03,1688
2008-12-04,1703
2008-12-05,1703
2008-12-08,1959
2008-12-09,2024
2008-12-10,1919
2008-12-11,1853
2008-12-12,1894
2008-12-15,2044
2008-12-16,2014
2008-12-17,1974
2008-12-18,1969
2008-12-19,1949
2008-12-22,1944
2008-12-23,1889
2008-12-24,1853
2008-12-26,1949
2008-12-29,2004
2008-12-30,1924
2009-01-02,2209
2009-01-05,2540
2009-01-06,2920
2009-01-07,3356
2009-01-08,3857
2009-01-09,3992
2009-01-12,3797
2009-01-13,3612
2009-01-14,3662
2009-01-15,3757
2009-01-16,3747
2009-01-19,3617
2009-01-20,3301
2009-01-21,3231
2009-01-22,3056
2009-01-23,2825
2009-01-28,2956
2009-01-29,2996
2009-01-30,3006
2009-02-02,3006
2009-02-03,3101
2009-02-04,3121
2009-02-05,3036
2009-02-06,3066
2009-02-09,3006
2009-02-10,2986
2009-02-11,2900
2009-02-12,2865
2009-02-13,2820
2009-02-16,2875
2009-02-17,2695
2009-02-18,2555
2009-02-19,2515
2009-02-20,2304
2009-02-23,2550
2009-02-24,2455
2009-02-25,2435
2009-02-26,2304
2009-02-27,2405
2009-03-02,2284
2009-03-03,2214
2009-03-04,2334
2009-03-05,2274
2009-03-06,2279
2009-03-09,2304
2009-03-10,2269
2009-03-11,2309
2009-03-12,2475
2009-03-13,2495
2009-03-16,2460
2009-03-17,2445
2009-03-18,2455
2009-03-19,2820
2009-03-20,2895
2009-03-23,2815
2009-03-24,2915
2009-03-25,2865
2009-03-26,2966
2009-03-27,2810
2009-03-30,2605
2009-03-31,2695
2009-04-01,2670
2009-04-02,2695
2009-04-03,2645
2009-04-06,2700
2009-04-07,2705
2009-04-08,2655
2009-04-09,2765
2009-04-10,2850
2009-04-13,3276
2009-04-14,3106
2009-04-15,2986
2009-04-16,3336
2009-04-17,3086
2009-04-20,3036
2009-04-21,3091
2009-04-22,3131
2009-04-23,3036
2009-04-24,3081
2009-04-27,3111
2009-04-28,2845
2009-04-29,2855
2009-04-30,2915
2009-05-04,3351
2009-05-06,3206
2009-05-07,3296
2009-05-08,3226
2009-05-11,3296
2009-05-12,3517
2009-05-13,3542
2009-05-14,3461
2009-05-15,3391
2009-05-18,3406
2009-05-19,3386
2009-05-20,3441
2009-05-21,3647
2009-05-22,3487
2009-05-25,3226
2009-05-26,3106
2009-05-27,3231
2009-05-28,3131
2009-05-29,3091
2009-06-01,3091
2009-06-02,3116
2009-06-03,3061
2009-06-04,2996
2009-06-05,3106
2009-06-08,3096
2009-06-09,3071
2009-06-10,3101
2009-06-11,3096
2009-06-12,3146
2009-06-15,3086
