,026960
2008-06-16,8093
2008-06-17,8003
2008-06-18,7898
2008-06-19,7943
2008-06-20,8003
2008-06-23,7943
2008-06-24,7868
2008-06-25,7883
2008-06-26,8003
2008-06-27,8033
2008-06-30,7958
2008-07-01,7958
2008-07-02,7898
2008-07-03,7763
2008-07-04,7793
2008-07-07,8003
2008-07-08,8333
2008-07-09,8242
2008-07-10,8153
2008-07-11,8123
2008-07-14,7958
2008-07-15,7853
2008-07-16,7913
2008-07-17,7943
2008-07-18,7643
2008-07-21,7793
2008-07-22,7793
2008-07-23,7793
2008-07-24,7643
2008-07-25,7928
2008-07-28,7943
2008-07-29,7943
2008-07-30,7928
2008-07-31,7943
2008-08-01,7943
2008-08-04,7958
2008-08-05,8048
2008-08-06,8168
2008-08-07,8182
2008-08-08,8168
2008-08-11,8093
2008-08-12,8153
2008-08-13,8168
2008-08-14,8258
2008-08-18,8213
2008-08-19,8093
2008-08-20,8302
2008-08-21,8362
2008-08-22,8242
2008-08-25,8362
2008-08-26,8302
2008-08-27,8302
2008-08-28,8182
2008-08-29,8168
2008-09-01,8033
2008-09-02,8033
2008-09-03,7943
2008-09-04,7928
2008-09-05,8063
2008-09-08,8078
2008-09-09,8093
2008-09-10,8168
2008-09-11,8093
2008-09-12,8318
2008-09-16,8093
2008-09-17,7988
2008-09-18,7988
2008-09-19,8153
2008-09-22,8093
2008-09-23,8108
2008-09-24,8153
2008-09-25,8123
2008-09-26,8153
2008-09-29,8123
2008-09-30,8242
2008-10-01,8228
2008-10-02,8168
2008-10-06,8123
2008-10-07,8093
2008-10-08,8003
2008-10-09,7913
2008-10-10,7329
2008-10-13,7703
2008-10-14,8003
2008-10-15,8033
2008-10-16,7793
2008-10-17,7748
2008-10-20,7748
2008-10-21,7583
2008-10-22,7569
2008-10-23,7178
2008-10-24,6654
2008-10-27,7463
2008-10-28,6639
2008-10-29,7298
2008-10-30,7089
2008-10-31,6984
2008-11-03,6594
2008-11-04,6864
2008-11-05,7164
2008-11-06,7134
2008-11-07,7284
2008-11-10,7418
2008-11-11,7344
2008-11-12,7463
2008-11-13,7463
2008-11-14,7433
2008-11-17,7254
2008-11-18,7194
2008-11-19,7194
2008-11-20,7164
2008-11-21,7418
2008-11-24,7478
2008-11-25,7478
2008-11-26,7463
2008-11-27,7493
2008-11-28,8033
2008-12-01,7883
2008-12-02,7793
2008-12-03,7793
2008-12-04,7898
2008-12-05,8033
2008-12-08,7853
2008-12-09,7898
2008-12-10,7763
2008-12-11,7748
2008-12-12,7658
2008-12-15,7673
2008-12-16,7493
2008-12-17,7433
2008-12-18,7643
2008-12-19,7643
2008-12-22,7598
2008-12-23,7523
2008-12-24,7583
2008-12-26,7733
2008-12-29,7763
2008-12-30,7613
2009-01-02,7538
2009-01-05,7583
2009-01-06,7433
2009-01-07,7329
2009-01-08,7194
2009-01-09,7329
2009-01-12,7449
2009-01-13,7344
2009-01-14,7493
2009-01-15,7478
2009-01-16,7553
2009-01-19,7643
2009-01-20,7688
2009-01-21,7703
2009-01-22,7733
2009-01-23,7703
2009-01-28,8033
2009-01-29,8003
2009-01-30,8018
2009-02-02,7928
2009-02-03,7733
2009-02-04,7793
2009-02-05,7928
2009-02-06,7928
2009-02-09,7748
2009-02-10,7778
2009-02-11,7868
2009-02-12,7868
2009-02-13,7778
2009-02-16,7673
2009-02-17,7793
2009-02-18,7793
2009-02-19,7808
2009-02-20,7748
2009-02-23,7733
2009-02-24,7733
2009-02-25,7718
2009-02-26,7598
2009-02-27,7493
2009-03-02,7389
2009-03-03,7418
2009-03-04,7403
2009-03-05,7389
2009-03-06,7209
2009-03-09,7194
2009-03-10,7344
2009-03-11,7449
2009-03-12,7284
2009-03-13,7284
2009-03-16,7358
2009-03-17,7373
2009-03-18,7344
2009-03-19,7583
2009-03-20,7823
2009-03-23,7688
2009-03-24,7808
2009-03-25,8048
2009-03-26,8078
2009-03-27,7793
2009-03-30,7673
2009-03-31,7703
2009-04-01,8063
2009-04-02,7838
2009-04-03,8063
2009-04-06,8318
2009-04-07,8393
2009-04-08,8093
2009-04-09,8228
2009-04-10,8393
2009-04-13,8078
2009-04-14,8213
2009-04-15,8108
2009-04-16,8003
2009-04-17,8393
2009-04-20,8182
2009-04-21,8033
2009-04-22,8182
2009-04-23,8333
2009-04-24,8182
2009-04-27,8093
2009-04-28,8078
2009-04-29,8093
2009-04-30,8093
2009-05-04,8182
2009-05-06,8108
