,024910
2008-06-16,1305
2008-06-17,1271
2008-06-18,1289
2008-06-19,1259
2008-06-20,1255
2008-06-23,1274
2008-06-24,1265
2008-06-25,1283
2008-06-26,1302
2008-06-27,1237
2008-06-30,1237
2008-07-01,1237
2008-07-02,1203
2008-07-03,1184
2008-07-04,1191
2008-07-07,1187
2008-07-08,1138
2008-07-09,1120
2008-07-10,1157
2008-07-11,1157
2008-07-14,1138
2008-07-15,1126
2008-07-16,1126
2008-07-17,1126
2008-07-18,1128
2008-07-21,1144
2008-07-22,1141
2008-07-23,1126
2008-07-24,1197
2008-07-25,1187
2008-07-28,1150
2008-07-29,1138
2008-07-30,1141
2008-07-31,1132
2008-08-01,1128
2008-08-04,1082
2008-08-05,1073
2008-08-06,1120
2008-08-07,1107
2008-08-08,1113
2008-08-11,1135
2008-08-12,1113
2008-08-13,1110
2008-08-14,1132
2008-08-18,1128
2008-08-19,1116
2008-08-20,1126
2008-08-21,1107
2008-08-22,1101
2008-08-25,1113
2008-08-26,1095
2008-08-27,1079
2008-08-28,1051
2008-08-29,1064
2008-09-01,1020
2008-09-02,1027
2008-09-03,1014
2008-09-04,977
2008-09-05,1005
2008-09-08,1051
2008-09-09,1048
2008-09-10,1051
2008-09-11,1051
2008-09-12,1082
2008-09-16,1045
2008-09-17,1039
2008-09-18,1002
2008-09-19,1033
2008-09-22,1008
2008-09-23,1002
2008-09-24,987
2008-09-25,1008
2008-09-26,1017
2008-09-29,1011
2008-09-30,995
2008-10-01,987
2008-10-02,977
2008-10-06,897
2008-10-07,885
2008-10-08,831
2008-10-09,810
2008-10-10,770
2008-10-13,829
2008-10-14,838
2008-10-15,798
2008-10-16,748
2008-10-17,752
2008-10-20,715
2008-10-21,727
2008-10-22,659
2008-10-23,606
2008-10-24,544
2008-10-27,464
2008-10-28,495
2008-10-29,513
2008-10-30,588
2008-10-31,674
2008-11-03,683
2008-11-04,655
2008-11-05,640
2008-11-06,588
2008-11-07,582
2008-11-10,551
2008-11-11,547
2008-11-12,553
2008-11-13,526
2008-11-14,544
2008-11-17,544
2008-11-18,523
2008-11-19,501
2008-11-20,495
2008-11-21,504
2008-11-24,482
2008-11-25,482
2008-11-26,495
2008-11-27,507
2008-11-28,482
2008-12-01,482
2008-12-02,482
2008-12-03,492
2008-12-04,473
2008-12-05,473
2008-12-08,495
2008-12-09,501
2008-12-10,507
2008-12-11,516
2008-12-12,498
2008-12-15,507
2008-12-16,526
2008-12-17,566
2008-12-18,569
2008-12-19,551
2008-12-22,557
2008-12-23,559
2008-12-24,532
2008-12-26,516
2008-12-29,495
2008-12-30,523
2009-01-02,513
2009-01-05,532
2009-01-06,606
2009-01-07,606
2009-01-08,584
2009-01-09,582
2009-01-12,572
2009-01-13,588
2009-01-14,588
2009-01-15,557
2009-01-16,572
2009-01-19,575
2009-01-20,569
2009-01-21,557
2009-01-22,559
2009-01-23,559
2009-01-28,566
2009-01-29,563
2009-01-30,569
2009-02-02,563
2009-02-03,547
2009-02-04,594
2009-02-05,680
