,091090
2008-06-16,8043
2008-06-17,8183
2008-06-18,8352
2008-06-19,8136
2008-06-20,8108
2008-06-23,7809
2008-06-24,7725
2008-06-25,7398
2008-06-26,7444
2008-06-27,7557
2008-06-30,7482
2008-07-01,7276
2008-07-02,6687
2008-07-03,6640
2008-07-04,6472
2008-07-07,6640
2008-07-08,6490
2008-07-09,6350
2008-07-10,6350
2008-07-11,6612
2008-07-14,6500
2008-07-15,6266
2008-07-16,6285
2008-07-17,6341
2008-07-18,6462
2008-07-21,6547
2008-07-22,6631
2008-07-23,6743
2008-07-24,7014
2008-07-25,7014
2008-07-28,7295
2008-07-29,6911
2008-07-30,7164
2008-07-31,6930
2008-08-01,6855
2008-08-04,6453
2008-08-05,6603
2008-08-06,7014
2008-08-07,6967
2008-08-08,7108
2008-08-11,7154
2008-08-12,7126
2008-08-13,6874
2008-08-14,6780
2008-08-18,6762
2008-08-19,6584
2008-08-20,6715
2008-08-21,6603
2008-08-22,6537
2008-08-25,6313
2008-08-26,6144
2008-08-27,6079
2008-08-28,6088
2008-08-29,6490
2008-09-01,6116
2008-09-02,5611
2008-09-03,5696
2008-09-04,5920
2008-09-05,5873
2008-09-08,6163
2008-09-09,6182
2008-09-10,6257
2008-09-11,6191
2008-09-12,6285
2008-09-16,5350
2008-09-17,5770
2008-09-18,4910
2008-09-19,5172
2008-09-22,4938
2008-09-23,5013
2008-09-24,5050
2008-09-25,5424
2008-09-26,5490
2008-09-29,5378
2008-09-30,5284
2008-10-01,5275
2008-10-02,5237
2008-10-06,4676
2008-10-07,4498
2008-10-08,3853
2008-10-09,3736
2008-10-10,3732
2008-10-13,4288
2008-10-14,4873
2008-10-15,4732
2008-10-16,4569
2008-10-17,4826
2008-10-20,4723
2008-10-21,4550
2008-10-22,4078
2008-10-23,3549
2008-10-24,3030
2008-10-27,2857
2008-10-28,3180
2008-10-29,3049
2008-10-30,3502
2008-10-31,3928
2008-11-03,4190
2008-11-04,4260
2008-11-05,4489
2008-11-06,4003
2008-11-07,4601
2008-11-10,4779
