,069460
2008-06-16,920
2008-06-17,928
2008-06-18,943
2008-06-19,916
2008-06-20,928
2008-06-23,939
2008-06-24,912
2008-06-25,920
2008-06-26,939
2008-06-27,920
2008-06-30,897
2008-07-01,893
2008-07-02,1024
2008-07-03,982
2008-07-04,1129
2008-07-07,1183
2008-07-08,1009
2008-07-09,1001
2008-07-10,1005
2008-07-11,982
2008-07-14,1129
2008-07-15,1160
2008-07-16,1075
2008-07-17,1105
2008-07-18,1024
2008-07-21,1048
2008-07-22,986
2008-07-23,990
2008-07-24,1032
2008-07-25,1017
2008-07-28,990
2008-07-29,966
2008-07-30,959
2008-07-31,935
2008-08-01,924
2008-08-04,916
2008-08-05,889
2008-08-06,897
2008-08-07,920
2008-08-08,901
2008-08-11,877
2008-08-12,877
2008-08-13,889
2008-08-14,850
2008-08-18,881
2008-08-19,874
2008-08-20,843
2008-08-21,812
2008-08-22,773
2008-08-25,696
2008-08-26,646
2008-08-27,642
2008-08-28,653
2008-08-29,642
2008-09-01,549
2008-09-02,510
2008-09-03,533
2008-09-04,564
2008-09-05,564
2008-09-08,607
2008-09-09,595
2008-09-10,603
2008-09-11,595
2008-09-12,684
2008-09-16,584
2008-09-17,626
2008-09-18,603
2008-09-19,618
2008-09-22,607
2008-09-23,618
2008-09-24,618
2008-09-25,607
2008-09-26,591
2008-09-29,553
2008-09-30,526
2008-10-01,522
2008-10-02,510
2008-10-06,472
2008-10-07,464
2008-10-08,398
2008-10-09,352
2008-10-10,340
2008-10-13,390
2008-10-14,448
2008-10-15,452
2008-10-16,390
2008-10-17,406
2008-10-20,398
2008-10-21,402
2008-10-22,390
2008-10-23,340
2008-10-24,298
2008-10-27,301
2008-10-28,321
2008-10-29,348
2008-10-30,398
2008-10-31,414
2008-11-03,448
2008-11-04,437
2008-11-05,433
2008-11-06,371
2008-11-07,414
2008-11-10,433
2008-11-11,417
2008-11-12,394
2008-11-13,359
2008-11-14,363
2008-11-17,367
2008-11-18,359
2008-11-19,344
2008-11-20,321
2008-11-21,340
2008-11-24,332
2008-11-25,340
2008-11-26,344
2008-11-27,344
2008-11-28,348
2008-12-01,344
2008-12-02,332
2008-12-03,336
2008-12-04,325
2008-12-05,325
2008-12-08,329
2008-12-09,325
2008-12-10,336
2008-12-11,363
2008-12-12,375
2008-12-15,429
2008-12-16,491
2008-12-17,479
2008-12-18,452
2008-12-19,437
2008-12-22,448
2008-12-23,414
2008-12-24,406
2008-12-26,398
2008-12-29,390
2008-12-30,390
2009-01-02,429
2009-01-05,421
2009-01-06,468
2009-01-07,445
2009-01-08,510
2009-01-09,533
2009-01-12,468
2009-01-13,479
2009-01-14,499
2009-01-15,468
2009-01-16,460
2009-01-19,456
2009-01-20,464
2009-01-21,433
2009-01-22,425
2009-01-23,421
2009-01-28,448
2009-01-29,445
2009-01-30,452
2009-02-02,464
2009-02-03,452
2009-02-04,464
2009-02-05,452
2009-02-06,452
2009-02-09,475
2009-02-10,475
2009-02-11,456
2009-02-12,460
2009-02-13,464
2009-02-16,472
2009-02-17,448
2009-02-18,445
2009-02-19,433
2009-02-20,406
2009-02-23,445
2009-02-24,437
2009-02-25,472
2009-02-26,468
2009-02-27,441
2009-03-02,417
2009-03-03,410
2009-03-04,417
2009-03-05,414
2009-03-06,406
2009-03-09,414
2009-03-10,402
2009-03-11,414
2009-03-12,475
2009-03-13,445
2009-03-16,437
2009-03-17,448
2009-03-18,472
2009-03-19,472
2009-03-20,479
2009-03-23,479
2009-03-24,475
2009-03-25,545
2009-03-26,549
2009-03-27,576
2009-03-30,630
2009-03-31,626
2009-04-01,665
2009-04-02,723
2009-04-03,734
2009-04-06,765
2009-04-07,723
2009-04-08,661
2009-04-09,711
2009-04-10,715
2009-04-13,707
2009-04-14,684
2009-04-15,657
2009-04-16,700
2009-04-17,688
2009-04-20,673
2009-04-21,684
2009-04-22,680
2009-04-23,673
2009-04-24,657
2009-04-27,642
2009-04-28,588
2009-04-29,618
2009-04-30,642
2009-05-04,649
2009-05-06,642
2009-05-07,634
2009-05-08,642
2009-05-11,657
2009-05-12,680
2009-05-13,723
2009-05-14,696
2009-05-15,657
2009-05-18,630
2009-05-19,646
2009-05-20,657
2009-05-21,665
2009-05-22,761
2009-05-25,874
2009-05-26,773
2009-05-27,692
2009-05-28,700
2009-05-29,669
2009-06-01,692
2009-06-02,680
2009-06-03,700
2009-06-04,669
2009-06-05,669
2009-06-08,731
2009-06-09,707
2009-06-10,700
2009-06-11,703
2009-06-12,711
2009-06-15,703
2009-06-16,688
2009-06-17,661
2009-06-18,653
2009-06-19,626
2009-06-22,653
2009-06-23,634
2009-06-24,618
2009-06-25,646
2009-06-26,742
2009-06-29,711
2009-06-30,769
2009-07-01,769
2009-07-02,719
2009-07-03,719
2009-07-06,773
2009-07-07,754
2009-07-08,727
2009-07-09,835
2009-07-10,959
2009-07-13,908
2009-07-14,978
2009-07-15,1040
2009-07-16,885
2009-07-17,862
2009-07-20,885
2009-07-21,850
2009-07-22,881
2009-07-23,904
2009-07-24,850
2009-07-27,796
2009-07-28,808
2009-07-29,781
2009-07-30,800
2009-07-31,858
2009-08-03,850
2009-08-04,850
2009-08-05,870
2009-08-06,912
2009-08-07,874
2009-08-10,874
2009-08-11,874
2009-08-12,850
2009-08-13,862
2009-08-14,881
2009-08-17,850
2009-08-18,835
2009-08-19,835
2009-08-20,839
2009-08-21,812
2009-08-24,800
2009-08-25,823
2009-08-26,804
2009-08-27,924
2009-08-28,943
2009-08-31,955
2009-09-01,951
2009-09-02,881
2009-09-03,881
2009-09-04,901
2009-09-07,874
2009-09-08,874
2009-09-09,850
2009-09-10,870
2009-09-11,858
2009-09-14,908
2009-09-15,893
2009-09-16,943
2009-09-17,974
2009-09-18,959
2009-09-21,951
