,043340
2008-06-16,783
2008-06-17,779
2008-06-18,894
2008-06-19,831
2008-06-20,955
2008-06-23,981
2008-06-24,879
2008-06-25,1009
2008-06-26,1014
2008-06-27,1085
2008-06-30,1040
2008-07-01,948
2008-07-02,1090
2008-07-03,983
2008-07-04,966
2008-07-07,1001
2008-07-08,1151
2008-07-09,1218
2008-07-10,1401
2008-07-11,1357
2008-07-14,1466
2008-07-15,1309
2008-07-16,1305
2008-07-17,1188
2008-07-18,1199
2008-07-21,1166
2008-07-22,1053
2008-07-23,1068
2008-07-24,1038
2008-07-25,983
2008-07-28,1016
2008-07-29,964
2008-07-30,1035
2008-07-31,988
2008-08-01,901
2008-08-04,911
2008-08-05,866
2008-08-06,896
2008-08-07,866
2008-08-08,898
2008-08-11,1007
2008-08-12,955
2008-08-13,901
2008-08-14,920
2008-08-18,979
2008-08-19,903
2008-08-20,896
2008-08-21,885
2008-08-22,766
2008-08-25,787
2008-08-26,761
2008-08-27,696
2008-08-28,700
2008-08-29,740
2008-09-01,629
2008-09-02,550
2008-09-03,587
2008-09-04,622
2008-09-05,605
2008-09-08,642
2008-09-09,646
2008-09-10,646
2008-09-11,650
2008-09-12,683
2008-09-16,598
2008-09-17,622
2008-09-18,624
2008-09-19,631
2008-09-22,620
2008-09-23,637
2008-09-24,657
2008-09-25,670
2008-09-26,648
2008-09-29,633
2008-09-30,650
2008-10-01,746
2008-10-02,818
2008-10-06,696
2008-10-07,592
2008-10-08,505
2008-10-09,502
2008-10-10,435
2008-10-13,476
2008-10-14,509
2008-10-15,492
2008-10-16,420
2008-10-17,435
2008-10-20,439
2008-10-21,450
2008-10-22,413
2008-10-23,365
2008-10-24,311
2008-10-27,309
2008-10-28,339
2008-10-29,339
2008-10-30,389
2008-10-31,400
2008-11-03,420
2008-11-04,439
2008-11-05,439
2008-11-06,402
2008-11-07,426
2008-11-10,433
2008-11-11,459
2008-11-12,448
2008-11-13,420
2008-11-14,439
2008-11-17,444
2008-11-18,444
2008-11-19,426
2008-11-20,368
2008-11-21,407
2008-11-24,413
2008-11-25,409
2008-11-26,413
2008-11-27,418
2008-11-28,420
2008-12-01,426
2008-12-02,424
2008-12-03,426
2008-12-04,431
2008-12-05,424
2008-12-08,435
2008-12-09,439
2008-12-10,457
2008-12-11,500
2008-12-12,457
2008-12-15,474
2008-12-16,455
2008-12-17,470
2008-12-18,479
2008-12-19,472
2008-12-22,474
2008-12-23,461
2008-12-24,470
2008-12-26,470
2008-12-29,465
2008-12-30,461
2009-01-02,472
2009-01-05,509
2009-01-06,507
2009-01-07,533
2009-01-08,505
2009-01-09,505
2009-01-12,500
2009-01-13,535
2009-01-14,552
2009-01-15,513
2009-01-16,518
2009-01-19,535
2009-01-20,511
2009-01-21,502
2009-01-22,505
2009-01-23,505
2009-01-28,524
2009-01-29,524
2009-01-30,518
2009-02-02,548
2009-02-03,570
2009-02-04,555
2009-02-05,557
2009-02-06,574
2009-02-09,585
2009-02-10,589
2009-02-11,581
2009-02-12,596
2009-02-13,603
2009-02-16,603
2009-02-17,566
2009-02-18,576
2009-02-19,563
2009-02-20,522
2009-02-23,544
2009-02-24,566
2009-02-25,570
2009-02-26,546
2009-02-27,546
2009-03-02,465
2009-03-03,418
2009-03-04,429
2009-03-05,431
2009-03-06,411
2009-03-09,420
2009-03-10,422
2009-03-11,433
2009-03-12,424
2009-03-13,442
2009-03-16,439
2009-03-17,442
2009-03-18,463
2009-03-19,448
2009-03-20,450
2009-03-23,476
2009-03-24,485
2009-03-25,465
2009-03-26,474
2009-03-27,470
2009-03-30,442
2009-03-31,455
2009-04-01,455
2009-04-02,463
2009-04-03,463
2009-04-06,470
2009-04-07,479
2009-04-08,483
2009-04-09,498
2009-04-10,513
2009-04-13,535
2009-04-14,520
2009-04-15,544
2009-04-16,624
2009-04-17,583
2009-04-20,583
2009-04-21,579
2009-04-22,585
2009-04-23,576
2009-04-24,596
2009-04-27,611
2009-04-28,585
2009-04-29,583
2009-04-30,587
2009-05-04,674
2009-05-06,666
2009-05-07,661
2009-05-08,655
2009-05-11,668
2009-05-12,668
2009-05-13,698
2009-05-14,685
2009-05-15,772
2009-05-18,753
2009-05-19,757
2009-05-20,750
2009-05-21,737
2009-05-22,724
2009-05-25,676
2009-05-26,666
2009-05-27,670
2009-05-28,637
2009-05-29,648
2009-06-01,676
2009-06-02,661
2009-06-03,661
2009-06-04,653
2009-06-05,640
2009-06-08,644
2009-06-09,648
2009-06-10,657
2009-06-11,655
2009-06-12,644
2009-06-15,622
2009-06-16,624
2009-06-17,598
2009-06-18,600
2009-06-19,592
2009-06-22,594
2009-06-23,552
2009-06-24,566
2009-06-25,563
2009-06-26,594
2009-06-29,583
2009-06-30,585
2009-07-01,581
2009-07-02,589
2009-07-03,587
2009-07-06,626
2009-07-07,624
2009-07-08,624
2009-07-09,616
2009-07-10,624
2009-07-13,613
2009-07-14,603
2009-07-15,624
2009-07-16,659
2009-07-17,653
2009-07-20,650
2009-07-21,646
2009-07-22,648
2009-07-23,681
2009-07-24,676
2009-07-27,668
2009-07-28,644
2009-07-29,650
2009-07-30,646
2009-07-31,657
2009-08-03,650
2009-08-04,640
2009-08-05,624
2009-08-06,618
2009-08-07,620
2009-08-10,620
2009-08-11,622
2009-08-12,631
2009-08-13,635
2009-08-14,633
2009-08-17,618
2009-08-18,620
2009-08-19,611
2009-08-20,613
2009-08-21,609
2009-08-24,603
2009-08-25,605
2009-08-26,603
2009-08-27,609
2009-08-28,605
2009-08-31,609
2009-09-01,603
2009-09-02,620
2009-09-03,631
2009-09-04,620
2009-09-07,679
2009-09-08,779
2009-09-09,698
2009-09-10,803
2009-09-11,757
2009-09-14,757
2009-09-15,770
2009-09-16,779
2009-09-17,750
2009-09-18,746
2009-09-21,857
2009-09-22,985
2009-09-23,1131
2009-09-24,961
2009-09-25,892
2009-09-28,855
2009-09-29,840
2009-09-30,816
2009-10-01,827
2009-10-05,827
2009-10-06,818
2009-10-07,740
2009-10-08,720
2009-10-09,766
2009-10-12,735
2009-10-13,687
2009-10-14,685
2009-10-15,690
2009-10-16,670
2009-10-19,670
2009-10-20,770
2009-10-21,768
2009-10-22,805
2009-10-23,798
2009-10-26,761
2009-10-27,753
2009-10-28,742
2009-10-29,759
2009-10-30,772
2009-11-02,735
2009-11-03,761
2009-11-04,874
2009-11-05,890
2009-11-06,894
2009-11-09,840
2009-11-10,859
2009-11-11,988
2009-11-12,1031
2009-11-13,877
2009-11-16,840
2009-11-17,807
2009-11-18,750
2009-11-19,831
2009-11-20,833
2009-11-23,855
2009-11-24,809
2009-11-25,874
2009-11-26,909
2009-11-27,868
2009-11-30,996
2009-12-01,1057
2009-12-02,1016
2009-12-03,1003
2009-12-04,1029
2009-12-07,1016
2009-12-08,1009
2009-12-09,927
2009-12-10,914
2009-12-11,940
2009-12-14,966
2009-12-15,992
2009-12-16,1044
2009-12-17,1201
2009-12-18,1220
2009-12-21,1264
2009-12-22,1140
2009-12-23,1251
2009-12-24,1162
2009-12-28,1127
2009-12-29,1144
2009-12-30,1218
2010-01-04,1205
2010-01-05,1283
2010-01-06,1151
2010-01-07,1122
2010-01-08,1066
2010-01-11,1077
2010-01-12,1046
2010-01-13,1014
2010-01-14,1040
2010-01-15,885
2010-01-18,798
2010-01-19,918
2010-01-20,874
2010-01-21,896
2010-01-22,907
2010-01-25,920
2010-01-26,866
2010-01-27,857
2010-01-28,892
2010-01-29,938
2010-02-01,928
2010-02-02,925
2010-02-03,900
2010-02-04,880
2010-02-05,840
2010-02-08,820
2010-02-09,813
2010-02-10,845
2010-02-11,920
2010-02-12,915
2010-02-16,898
2010-02-17,900
2010-02-18,940
2010-02-19,940
2010-02-22,958
2010-02-23,1025
2010-02-24,1075
2010-02-25,945
2010-02-26,885
2010-03-02,865
2010-03-03,855
2010-03-04,900
2010-03-05,895
2010-03-08,895
2010-03-09,913
2010-03-10,910
2010-03-11,895
2010-03-12,895
2010-03-15,860
2010-03-16,870
2010-03-17,893
2010-03-18,870
2010-03-19,848
2010-03-22,863
2010-03-23,895
2010-03-24,905
2010-03-25,900
2010-03-26,945
2010-03-29,928
2010-03-30,928
2010-03-31,888
2010-04-01,880
2010-04-02,883
2010-04-05,845
2010-04-06,870
2010-04-07,863
2010-04-08,873
2010-04-09,888
2010-04-12,920
2010-04-13,900
2010-04-14,903
2010-04-15,1038
2010-04-16,1088
2010-04-19,1168
2010-04-20,995
2010-04-21,1058
2010-04-22,1035
2010-04-23,990
2010-04-26,1008
2010-04-27,983
2010-04-28,968
2010-04-29,973
2010-04-30,990
2010-05-03,1005
2010-05-04,1000
2010-05-06,953
2010-05-07,920
2010-05-10,925
2010-05-11,903
2010-05-12,913
2010-05-13,958
2010-05-14,935
2010-05-17,895
2010-05-18,875
2010-05-19,853
2010-05-20,800
2010-05-24,805
2010-05-25,728
2010-05-26,798
2010-05-27,808
2010-05-28,810
2010-05-31,825
2010-06-01,848
2010-06-03,848
2010-06-04,833
2010-06-07,800
2010-06-08,810
2010-06-09,795
2010-06-10,790
2010-06-11,788
2010-06-14,795
2010-06-15,855
2010-06-16,843
2010-06-17,825
2010-06-18,830
2010-06-21,850
2010-06-22,830
2010-06-23,803
2010-06-24,800
2010-06-25,810
2010-06-28,813
2010-06-29,793
2010-06-30,793
2010-07-01,793
2010-07-02,778
2010-07-05,785
2010-07-06,775
2010-07-07,820
2010-07-08,943
2010-07-09,970
2010-07-12,973
2010-07-13,953
2010-07-14,920
2010-07-15,960
2010-07-16,913
2010-07-19,903
2010-07-20,930
2010-07-21,878
2010-07-22,813
2010-07-23,800
2010-07-26,805
2010-07-27,875
2010-07-28,888
2010-07-29,883
2010-07-30,880
2010-08-02,863
2010-08-03,855
2010-08-04,853
2010-08-05,858
2010-08-06,890
2010-08-09,885
2010-08-10,873
2010-08-11,858
2010-08-12,835
2010-08-13,833
2010-08-16,848
2010-08-17,860
2010-08-18,865
2010-08-19,860
2010-08-20,858
2010-08-23,850
2010-08-24,830
2010-08-25,823
2010-08-26,820
2010-08-27,815
2010-08-30,855
2010-08-31,823
2010-09-01,830
2010-09-02,828
2010-09-03,835
2010-09-06,850
2010-09-07,848
2010-09-08,833
2010-09-09,843
